sample13,,sample14,,sample15,,sample16,,sample17,,sample18,,sample19,,sample20,,sample21,,sample22,,sample23,,sample24,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
793,0.08765694499,793,0.08697449416,793,0.08646637946,793,0.08610013872,793,0.08630622178,793,0.08577463031,793,0.0851046145,793,0.084925659,793,0.08467949182,793,0.08427772671,793,0.08405435085,793,0.08367852122,
792,0.08803299814,792,0.08741918951,792,0.08685933053,792,0.08654431254,792,0.08655916154,792,0.08634569496,792,0.08556365967,792,0.08541578054,792,0.08499145508,792,0.08465570956,792,0.08442305028,792,0.08400952071,
791,0.08864142001,791,0.0878772065,791,0.08715847135,791,0.08687374741,791,0.0866587013,791,0.08638694137,791,0.08593714982,791,0.08567791432,791,0.08535978943,791,0.08500943333,791,0.08458861709,791,0.08444087952,
790,0.0890147984,790,0.08828792721,790,0.08770939708,790,0.08702629805,790,0.08716409653,790,0.0867466256,790,0.08597175777,790,0.08580283076,790,0.08552665263,790,0.08539646119,790,0.08507457376,790,0.08477403224,
789,0.08888622373,789,0.08821288496,789,0.08772251755,789,0.08722608536,789,0.08700713515,789,0.08675829321,789,0.08614492416,789,0.08601991087,789,0.08572565764,789,0.08516835421,789,0.08490665257,789,0.08470412344,
788,0.08885433525,788,0.08801794052,788,0.08765953779,788,0.08717735857,788,0.08676040918,788,0.08650725335,788,0.0861575231,788,0.0859766528,788,0.08582465351,788,0.08537872136,788,0.08501777053,788,0.08480880409,
787,0.0890731737,787,0.08803553134,787,0.08799444884,787,0.08738664538,787,0.0869383812,787,0.08672150224,787,0.08640339226,787,0.08618438244,787,0.08585443348,787,0.08560748398,787,0.08529535681,787,0.08504091203,
786,0.08873152733,786,0.08796817064,786,0.08759502321,786,0.08701099455,786,0.08684367687,786,0.08620584756,786,0.08590298146,786,0.08564020693,786,0.08548934013,786,0.08537440747,786,0.08506424725,786,0.08464318514,
785,0.08842568845,785,0.08776861429,785,0.08737806976,785,0.08667320758,785,0.08636815101,785,0.08605957776,785,0.08573196083,785,0.08530622721,785,0.08526524156,785,0.08495371044,785,0.08455452323,785,0.08443581313,
784,0.08759305626,784,0.08689069748,784,0.0863635987,784,0.0859823972,784,0.08556476235,784,0.08504686505,784,0.08489761502,784,0.08467728645,784,0.08428985626,784,0.08427332342,784,0.08376066387,784,0.08373467624,
783,0.08748289198,783,0.08669169247,783,0.08657547086,783,0.08595721424,783,0.08516775817,783,0.0848511979,783,0.08498200774,783,0.08484905213,783,0.0846016705,783,0.08427678049,783,0.08398904651,783,0.08391708881,
