sample13,,sample14,,sample15,,sample16,,sample17,,sample18,,sample19,,sample20,,sample21,,sample22,,sample23,,sample24,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
816,0.07648608834,816,0.08016200364,816,0.08670417964,816,0.09320664406,816,0.09310315549,816,0.09057120234,816,0.08766061813,816,0.08347747475,816,0.08165439218,816,0.08019211143,816,0.07868015766,816,0.07751311362,
815,0.07853733003,815,0.08233127743,815,0.08879373968,815,0.09546499699,815,0.09538593143,815,0.09262879938,815,0.08978448808,815,0.08522006869,815,0.08360621333,815,0.08196818829,815,0.08040712029,815,0.07906785607,
814,0.08061413467,814,0.08443555981,814,0.09121058881,814,0.09768941998,814,0.09752364457,814,0.09459406137,814,0.09160859138,814,0.0872407034,814,0.08524703234,814,0.08373574167,814,0.0822173059,814,0.08084117621,
813,0.08281267434,813,0.08665598184,813,0.09355433285,813,0.09971303493,813,0.09949498624,813,0.09658509493,813,0.09357571602,813,0.08892396837,813,0.0871175006,813,0.08536807448,813,0.08372534811,813,0.08242280781,
812,0.0852008909,812,0.08901222795,812,0.09594688565,812,0.1017975584,812,0.1017678827,812,0.09884001315,812,0.09570700675,812,0.09088688344,812,0.08909741789,812,0.08724969625,812,0.0855403021,812,0.08431019634,
811,0.08727984875,811,0.09103961289,811,0.09804795682,811,0.1039783359,811,0.1038120165,811,0.1007834598,811,0.09749814868,811,0.09274104983,811,0.0906130746,811,0.08902236074,811,0.08719007671,811,0.08575949818,
810,0.08989644796,810,0.09377092868,810,0.1006756723,810,0.1062932909,810,0.1059640944,810,0.1030560732,810,0.09958070517,810,0.0946559906,810,0.09276150167,810,0.09075335413,810,0.08913495392,810,0.08742950857,
809,0.09214392304,809,0.09595169872,809,0.1031502336,809,0.1084965169,809,0.1080565378,809,0.1053457782,809,0.1014913395,809,0.09642375261,809,0.0944295302,809,0.09247410297,809,0.0910134688,809,0.0893650353,
808,0.09428316355,808,0.09821720421,808,0.1052561179,808,0.1103422344,808,0.1097976118,808,0.1069208756,808,0.1034043804,808,0.09801369905,808,0.0960437879,808,0.09398303181,808,0.09235363454,808,0.09073469043,
807,0.09675319493,807,0.1006756723,807,0.1078471094,807,0.1126490757,807,0.1121215969,807,0.1090301871,807,0.1052040383,807,0.09983195364,807,0.09786742181,807,0.09584481269,807,0.09412514418,807,0.09268464893,
806,0.09915421903,806,0.1032902971,806,0.1103649586,806,0.1148572788,806,0.1141852364,806,0.1111497283,806,0.1072159037,806,0.1017412767,806,0.09962361306,806,0.09776502103,806,0.09576893598,806,0.09420077503,
805,0.1018116623,805,0.1058680639,805,0.1128220335,805,0.1169104353,805,0.1160821542,805,0.1128949448,805,0.1091113836,805,0.1036262438,805,0.1014365107,805,0.09946615249,805,0.09776511788,805,0.09621626884,
804,0.1043944061,804,0.1083017811,804,0.115374282,804,0.1191914529,804,0.1181817353,804,0.1151076034,804,0.1111827642,804,0.1055804864,804,0.1033938378,804,0.1012017801,804,0.09944792092,804,0.0978166014,
803,0.1068058535,803,0.1109107956,803,0.1177474633,803,0.1211785376,803,0.1201497242,803,0.1169373095,803,0.1129463091,803,0.1074181348,803,0.1050157845,803,0.1029032618,803,0.1011459306,803,0.09959278256,
802,0.1095361039,802,0.113446258,802,0.1202558279,802,0.1230713427,802,0.121999912,802,0.1188111231,802,0.114654012,802,0.1090992689,802,0.1067735851,802,0.1047720313,802,0.1030504555,802,0.1011722013,
801,0.1122896522,801,0.1160763428,801,0.1226520985,801,0.1251813769,801,0.1242295206,801,0.1207275167,801,0.1167000756,801,0.1108504832,801,0.1085355952,801,0.1066790223,801,0.1045469865,801,0.1028833464,
800,0.1150810868,800,0.1185557619,800,0.1250583082,800,0.1270363182,800,0.1257492453,800,0.1226119623,800,0.118203111,800,0.1125470251,800,0.1102160662,800,0.1080322042,800,0.1063432172,800,0.1046418995,
799,0.1176822558,799,0.1210878715,799,0.1275163293,799,0.1289252937,799,0.1273524165,799,0.1244899333,799,0.1199679151,799,0.1142138541,799,0.1118302867,799,0.1098591834,799,0.1077873856,799,0.1063715294,
798,0.1202448681,798,0.1236586496,798,0.1296583414,798,0.1306093782,798,0.1290300488,798,0.1259042174,798,0.1215355396,798,0.1156015992,798,0.1133324206,798,0.111128062,798,0.1092828065,798,0.1077473089,
797,0.1224516705,797,0.1259096116,797,0.1315996945,797,0.1321797073,797,0.1305790991,797,0.1272352189,797,0.1229808927,797,0.1170516461,797,0.1148350537,797,0.1125862747,797,0.1108666509,797,0.1091768146,
796,0.1247733757,796,0.1282759458,796,0.1337148994,796,0.1337596029,796,0.1318461597,796,0.1285550743,796,0.1244592145,796,0.1185048893,796,0.1161437407,796,0.1140478477,796,0.112246111,796,0.1105466932,
795,0.1271054,795,0.1301737577,795,0.1356733888,795,0.1349759698,795,0.13307935,795,0.1297313124,795,0.1253340393,795,0.1197083294,795,0.1172583774,795,0.1153386012,795,0.1133802459,795,0.111857675,
794,0.1297142506,794,0.1326526552,794,0.1375188082,794,0.1364659369,794,0.1341457516,794,0.1310024709,794,0.1267118454,794,0.1209357679,794,0.1186919659,794,0.116570659,794,0.1147223413,794,0.1130975261,
793,0.1316636205,793,0.1347836405,793,0.1390141994,793,0.1375049949,793,0.1350581348,793,0.1319157034,793,0.1276037693,793,0.1218267158,793,0.1196723208,793,0.117511116,793,0.1157039329,793,0.1142494157,
792,0.1339600682,792,0.1365477592,792,0.1406150162,792,0.1384061724,792,0.1358634084,792,0.1327783465,792,0.1286765188,792,0.1229783893,792,0.1206918359,792,0.1187012196,792,0.1167094931,792,0.1154088229,
791,0.1358413845,791,0.1383505315,791,0.1420000643,791,0.1392979026,791,0.1365797371,791,0.1335319132,791,0.1293374896,791,0.1237969398,791,0.1215006784,791,0.1194776595,791,0.1176992953,791,0.1161326542,
790,0.1377131641,790,0.1399008334,790,0.1430220157,790,0.1397946477,790,0.1370287538,790,0.1339423805,790,0.129916966,790,0.1244598329,790,0.1220848709,790,0.1202989891,790,0.1183987334,790,0.1169969812,
789,0.139404878,789,0.1414757371,789,0.1440169811,789,0.1402419209,789,0.1373827159,789,0.134246543,789,0.1303465068,789,0.1249223426,789,0.1227445677,789,0.1208312735,789,0.1191955432,789,0.1177023798,
788,0.1410054862,788,0.142672196,788,0.1447646022,788,0.1403128952,788,0.137458846,788,0.1344713271,788,0.1304714978,788,0.1253226101,788,0.123137258,788,0.1212443486,788,0.1195697635,788,0.1181753129,
787,0.1422551274,787,0.1436741799,787,0.145409897,787,0.1405499429,787,0.1374102831,787,0.1344661117,787,0.1307018548,787,0.1254082173,787,0.1235827059,787,0.121543102,787,0.1199963093,787,0.118732214,
786,0.1433356106,786,0.1447948366,786,0.1458848119,786,0.1405397803,786,0.1373961866,786,0.1345809996,786,0.1306985617,786,0.1258253157,786,0.1237503663,786,0.121886313,786,0.1202990934,786,0.1189174503,
785,0.1445711404,785,0.1453733593,785,0.1461790949,785,0.1401877254,785,0.1368830651,785,0.1342041343,785,0.1305394471,785,0.1257208586,785,0.1237023175,785,0.1218143478,785,0.1203012839,785,0.1190672144,
