sample13,,sample14,,sample15,,sample16,,sample17,,sample18,,sample19,,sample20,,sample21,,sample22,,sample23,,sample24,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
807,0.1064322516,807,0.1108346432,807,0.1170836762,807,0.1236116737,807,0.1230518892,807,0.1203668118,807,0.1179391369,807,0.1157032251,807,0.1139287427,807,0.1117152348,807,0.109850347,807,0.1078598499,
806,0.1089081243,806,0.113493152,806,0.1196037158,806,0.1256760061,806,0.1251798123,806,0.1224959791,806,0.1200473309,806,0.1178307757,806,0.1159505919,806,0.1136009023,806,0.1117086709,806,0.1099391282,
805,0.1118611917,805,0.1165901273,805,0.1227612272,805,0.1282824129,805,0.1277324408,805,0.1249526441,805,0.1226368174,805,0.1203357354,805,0.1183033735,805,0.1160406321,805,0.1144061983,805,0.1122432277,
804,0.114573665,804,0.1192570254,804,0.1253551841,804,0.1305994242,804,0.1298463792,804,0.1271808594,804,0.1247268319,804,0.1225234047,804,0.1205824092,804,0.1182514727,804,0.1163610741,804,0.1141726077,
803,0.1171848327,803,0.1221070513,803,0.1281190664,803,0.1327105612,803,0.1315811574,803,0.1291074753,803,0.1268962622,803,0.1245568246,803,0.1226680651,803,0.1203511357,803,0.1184107959,803,0.1166922525,
802,0.1206985712,802,0.125400126,802,0.1313325018,802,0.1355984509,802,0.1341286898,802,0.1318590194,802,0.1294443458,802,0.1272186041,802,0.1254043132,802,0.1229435503,802,0.1211525351,802,0.1189772636,
801,0.1234162077,801,0.1282150745,801,0.1340846568,801,0.1375197321,801,0.1363032907,801,0.1338401586,801,0.1313726455,801,0.1292243302,801,0.1273075789,801,0.1250579357,801,0.1231963485,801,0.1210181639,
800,0.126294896,800,0.1309134364,800,0.1365977377,800,0.1397322863,800,0.138351813,800,0.1356155127,800,0.1333801299,800,0.1311477721,800,0.1293189526,800,0.1270591617,800,0.1252104491,800,0.1230628863,
799,0.1288159341,799,0.1334857643,799,0.1391406506,799,0.1415333599,799,0.1399720758,799,0.1374268383,799,0.135111019,799,0.1329443306,799,0.1309806257,799,0.128634125,799,0.1268825233,799,0.1248840317,
798,0.1317653954,798,0.1362925917,798,0.1417561024,798,0.1434585154,798,0.1418373734,798,0.1392521709,798,0.1371385753,798,0.134778589,798,0.1329846531,798,0.1305718273,798,0.1287036389,798,0.1267656684,
797,0.1347287446,797,0.1392081976,797,0.1443496943,797,0.1454494148,797,0.1437212825,797,0.141077444,797,0.1388983876,797,0.1368057579,797,0.1348504871,797,0.132646054,797,0.1310135573,797,0.1287225187,
796,0.1375334859,796,0.1417933553,796,0.1469567269,796,0.1473220438,796,0.1453198642,796,0.1427097321,796,0.1404227614,796,0.1384111941,796,0.1365790218,796,0.1344730556,796,0.1326413453,796,0.130621627,
795,0.1404655725,795,0.1443701237,795,0.1493228525,795,0.1491393596,795,0.1469972432,795,0.1442837566,795,0.1422198862,795,0.1402196884,795,0.1382318288,795,0.1361294687,795,0.134300679,795,0.1324338317,
794,0.1429784745,794,0.1468076259,794,0.1515431255,794,0.1505784094,794,0.1482189298,794,0.1456259936,794,0.1434211284,794,0.1412741095,794,0.1395985037,794,0.1376370043,794,0.1358287632,794,0.1339562237,
793,0.1456786245,793,0.1495285779,793,0.1538313478,793,0.1521974802,793,0.1496146023,793,0.1471946537,793,0.1448604912,793,0.1427374929,793,0.141256839,793,0.1391101182,793,0.1373605281,793,0.1355097145,
792,0.1482717097,792,0.1516610384,792,0.1555996686,792,0.1533289999,792,0.1505192816,792,0.1481073797,792,0.1460508704,792,0.1440982819,792,0.1423271149,792,0.1403023452,792,0.1388237625,792,0.1368127167,
791,0.1506038308,791,0.1538744718,791,0.1576626301,791,0.1544203162,791,0.1516693383,791,0.1490564942,791,0.1470200866,791,0.1452517509,791,0.1435403973,791,0.1416217983,791,0.139936164,791,0.138190791,
790,0.1529950798,790,0.1558454633,790,0.1592845768,790,0.1554767191,790,0.1524832398,790,0.1501122415,790,0.1480977237,790,0.1463412791,790,0.1447579861,790,0.1427674443,790,0.1412683725,790,0.1393899918,
789,0.1550939679,789,0.157904923,789,0.1609926969,789,0.1562336534,789,0.1531983167,789,0.1506767273,789,0.1487347335,789,0.1470471472,789,0.1456014067,789,0.1437965333,789,0.1421722323,789,0.1405338049,
788,0.1574063152,788,0.1596056819,788,0.1622706205,788,0.1570758671,788,0.1534835845,788,0.1514388025,788,0.1493549049,788,0.1477986872,788,0.1462223679,788,0.1445286125,788,0.1430826932,788,0.1412432939,
787,0.1589953154,787,0.1612046063,787,0.1633525491,787,0.1574027836,787,0.153905794,787,0.1515488774,787,0.1497647017,787,0.1481800526,787,0.1468221545,787,0.1451774985,787,0.1436537802,787,0.1421421021,
786,0.1608268619,786,0.1625900418,786,0.164241001,786,0.157829389,786,0.15411973,786,0.1519159228,786,0.1502496749,786,0.1485125721,786,0.1472150683,786,0.1456688195,786,0.144207269,786,0.1428551972,
785,0.1624668241,785,0.1637855172,785,0.1651488692,785,0.1578914523,785,0.1542270184,785,0.1519179344,785,0.1502307653,785,0.1487749517,785,0.1475884318,785,0.14596726,785,0.1446624696,785,0.1431699991,
784,0.1637563854,784,0.1646916866,784,0.1655500978,784,0.1576705128,784,0.1539888233,784,0.1519283652,784,0.1502709389,784,0.1487022936,784,0.1476146877,784,0.146208778,784,0.1447224319,784,0.1434762776,
783,0.1645468473,783,0.165515691,783,0.1660476029,783,0.1573156863,783,0.1536192149,783,0.1516407728,783,0.1498409808,783,0.148635,783,0.1475380659,783,0.1460441053,783,0.1449914873,783,0.1436125636,
