sample1,,sample2,,sample3,,sample4,,sample5,,sample6,,sample7,,sample8,,sample9,,sample10,,sample11,,sample12,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
836,0.04398170859,836,0.04558274895,836,0.04855246842,836,0.05874124542,836,0.05978336558,836,0.05833407119,836,0.05689175427,836,0.05517456308,836,0.05433046445,836,0.05316795409,836,0.05253654718,836,0.05157207325,
835,0.04437116534,835,0.04597171769,835,0.04957588017,835,0.05916864425,835,0.0603682287,835,0.05956790224,835,0.05766705796,835,0.05613503233,835,0.0551241599,835,0.05422322452,835,0.05325099453,835,0.05232449993,
834,0.04550685361,834,0.0470578298,834,0.05039883405,834,0.06022112817,834,0.06152069941,834,0.06068297103,834,0.05907192081,834,0.0575616844,834,0.05651414022,834,0.05549738556,834,0.05451317504,834,0.05385323241,
833,0.04675502703,833,0.0487379767,833,0.05189920217,833,0.06148703024,833,0.06299825013,833,0.06179404631,833,0.06009108201,833,0.05915891379,833,0.05784635991,833,0.05670172721,833,0.05599492416,833,0.05494727194,
832,0.0479138568,832,0.0497235395,832,0.05281440914,832,0.06280586123,832,0.06388508528,832,0.06291239709,832,0.0611914359,832,0.06027284265,832,0.05910507962,832,0.05808630213,832,0.057047382,832,0.05604404584,
831,0.04881449789,831,0.05065045878,831,0.05364381894,831,0.06385494769,831,0.06517456472,831,0.06398297846,831,0.06235210225,831,0.06124702096,831,0.0601734072,831,0.05916707218,831,0.05813323334,831,0.05704826862,
830,0.04983716458,830,0.05162752047,830,0.05523370579,830,0.06473641098,830,0.06627456099,830,0.06524730474,830,0.06365705281,830,0.0617779009,830,0.06060697883,830,0.05950887874,830,0.05838751793,830,0.05720522255,
829,0.05076412112,829,0.05263091996,829,0.05653510615,829,0.06676185131,829,0.06825767457,829,0.06681142002,829,0.06516729295,829,0.06316174567,829,0.06186976656,829,0.06094026938,829,0.05970979109,829,0.05871279538,
828,0.05175858736,828,0.05390876532,828,0.05775365606,828,0.06794024259,828,0.06923662126,828,0.06813470274,828,0.06635671109,828,0.06457061321,828,0.06283491105,828,0.06193221733,828,0.06066650897,828,0.05969817564,
827,0.05303427204,827,0.05514749512,827,0.0591223985,827,0.06912742555,827,0.07060186565,827,0.06925565749,827,0.06739421934,827,0.06553091854,827,0.0644120574,827,0.06318189204,827,0.06202638522,827,0.06073994935,
826,0.05486014858,826,0.05713426694,826,0.06045569107,826,0.07049351186,826,0.07187509537,826,0.07074950635,826,0.06867065281,826,0.06762035191,826,0.06629139185,826,0.06505680084,826,0.06363079697,826,0.06243610755,
825,0.05620178953,825,0.05817046389,825,0.0619151108,825,0.0716522038,825,0.07331903279,825,0.07188428938,825,0.06992019713,825,0.06866589189,825,0.06725895405,825,0.06604551524,825,0.06496041268,825,0.06349182129,
824,0.05734758452,824,0.05981333926,824,0.06345263124,824,0.07330226898,824,0.07475864887,824,0.07347428054,824,0.07178942114,824,0.07043792307,824,0.06903465092,824,0.06748806685,824,0.06606887281,824,0.06482511759,
823,0.05897821113,823,0.06124833226,823,0.06519634277,823,0.07484060526,823,0.07630361617,823,0.07511692494,823,0.07328489423,823,0.07186788321,823,0.07035235316,823,0.06909971684,823,0.06771200895,823,0.06616379321,
