sample13,,sample14,,sample15,,sample16,,sample17,,sample18,,sample19,,sample20,,sample21,,sample22,,sample23,,sample24,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
807,0.09090705216,807,0.09206967801,807,0.09843633324,807,0.07750156522,807,0.06619273126,807,0.05958550796,807,0.05581827089,807,0.05302385986,807,0.05149725452,807,0.05063673109,807,0.05047294125,807,0.05119346455,
806,0.09374066442,806,0.09475845844,806,0.1014230996,806,0.07862009108,806,0.06710872054,806,0.06030451879,806,0.05646779761,806,0.05391503498,806,0.05196907371,806,0.05157344416,806,0.05152313411,806,0.05213713273,
805,0.09587134421,805,0.09704146534,805,0.1037676036,805,0.07905314118,805,0.06680788845,805,0.06023858488,805,0.05643713847,805,0.05399282649,805,0.05203662068,805,0.05173522606,805,0.0516625084,805,0.05234692618,
804,0.09838019311,804,0.09943402559,804,0.1060957089,804,0.07939837873,804,0.06714515388,804,0.06031689048,804,0.05645824596,804,0.05409018323,804,0.05196466669,804,0.05200367793,804,0.05162833631,804,0.05222762376,
803,0.1007808521,803,0.101908572,803,0.1085102409,803,0.07999783754,803,0.06730502099,803,0.06050457805,803,0.05665639415,803,0.05421208218,803,0.0521648638,803,0.05199317262,803,0.0518290475,803,0.05231016502,
802,0.1034365743,802,0.1044186354,802,0.1108339429,802,0.08034834266,802,0.06755100191,802,0.06051633134,802,0.05651712045,802,0.05419483781,802,0.05214107409,802,0.05184485763,802,0.05171962827,802,0.05242376402,
801,0.1060133949,801,0.1069980264,801,0.1135126501,801,0.08102148026,801,0.06768290699,801,0.06072845683,801,0.05679149181,801,0.05438949168,801,0.05227448419,801,0.05209449306,801,0.05184474215,801,0.05254271254,
800,0.1087006778,800,0.1094738767,800,0.1160893962,800,0.08141177893,800,0.06808344275,800,0.06087772548,800,0.05690376461,800,0.05458490923,800,0.05235527828,800,0.0523118861,800,0.05197487772,800,0.05248636007,
799,0.1114256606,799,0.1121250167,799,0.1185962036,799,0.08200151473,799,0.06826939434,799,0.06108284742,799,0.05719376728,799,0.05464593694,799,0.05252538621,799,0.05238270015,799,0.05200504884,799,0.05279731005,
798,0.1140769646,798,0.1148069352,798,0.1209770814,798,0.08251122385,798,0.06841018796,798,0.06126093864,798,0.05735520646,798,0.05483806133,798,0.05257026106,798,0.05233807862,798,0.05229819193,798,0.05284063146,
