Baseline 100%T,,sample1,,sample2,,sample3,,sample4,,sample5,,sample6,,sample7,,sample8,,sample9,,sample10,,sample11,,sample12,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
326,0.1562191993,326,0.02306262776,326,0.02308539487,326,0.02202908322,326,0.02205457352,326,0.02227492817,326,0.02175983228,326,0.02171765082,326,0.02078284323,326,0.02057665214,326,0.02058916539,326,0.01989443228,326,0.01991185732,
325,0.1593795419,325,0.0228720773,325,0.02243632264,325,0.02242825553,325,0.02215685137,325,0.02172048017,325,0.0217018947,325,0.02125581354,325,0.02073567919,325,0.02052763663,325,0.02007527649,325,0.0201290939,325,0.01951163262,
324,0.162511602,324,0.02306350134,324,0.02281366102,324,0.0220480375,324,0.0221885331,324,0.02207012475,324,0.02175713889,324,0.02144059725,324,0.02111094445,324,0.02058821544,324,0.02034201846,324,0.01999595761,324,0.01982013136,
323,0.1657822877,323,0.02315820754,323,0.02298884839,323,0.02243106253,323,0.02257729881,323,0.02242602035,323,0.02179565094,323,0.02173566632,323,0.02099421434,323,0.02078827471,323,0.02052381076,323,0.02011477947,323,0.01981677301,
322,0.1695312709,322,0.02319351397,322,0.02325899713,322,0.02275124565,322,0.02253157459,322,0.0222951211,322,0.02213020995,322,0.02178098075,322,0.02138063498,322,0.02126758359,322,0.02090549283,322,0.0203004349,322,0.01977480575,
321,0.1740725338,321,0.02294043265,321,0.02288951352,321,0.02260748483,321,0.02264667302,321,0.02179665677,321,0.02168521285,321,0.02144154906,321,0.02100709267,321,0.02081730403,321,0.02051612921,321,0.01990031265,321,0.01964835823,
320,0.1786916256,320,0.02330378816,320,0.02285357751,320,0.0220558811,320,0.02224247716,320,0.02189729549,320,0.02196133323,320,0.02124197595,320,0.02085396834,320,0.02064956166,320,0.02005838789,320,0.01965550892,320,0.01944541186,
319,0.1836202145,319,0.02293584868,319,0.02303975262,319,0.0224521067,319,0.02217809856,319,0.02184472792,319,0.0216558259,319,0.02144823968,319,0.02098796517,319,0.02055911906,319,0.02031071484,319,0.01966125146,319,0.01937587,
318,0.188558355,318,0.02371709421,318,0.02319190279,318,0.02314518392,318,0.02225811779,318,0.02224247716,318,0.02204147354,318,0.02173895948,318,0.02091594972,318,0.02087507211,318,0.02012882382,318,0.02011716552,318,0.01967901923,
317,0.1940933764,317,0.02352428809,317,0.02313194238,317,0.02283019572,317,0.02268280834,317,0.02221141756,317,0.02155951411,317,0.02136605978,317,0.02078610286,317,0.02064798772,317,0.02026145905,317,0.01985142753,317,0.01948658936,
316,0.1998928338,316,0.02360381559,316,0.02309260145,316,0.02270146459,316,0.02244769037,316,0.0219195392,316,0.02158628404,316,0.02129572071,316,0.02061188407,316,0.0203392785,316,0.01977976225,316,0.01970263757,316,0.01901843585,
315,0.2054793984,315,0.02349078655,315,0.02290872298,315,0.02255330421,315,0.02226500958,315,0.02198673785,315,0.02161661908,315,0.02135613561,315,0.02065151557,315,0.0200892929,315,0.02002360672,315,0.01959836483,315,0.01916723512,
314,0.2109732926,314,0.02356987074,314,0.02297067083,314,0.02276128344,314,0.0222883895,314,0.02204539441,314,0.02136309631,314,0.02108814381,314,0.02057814412,314,0.0200892929,314,0.01999584958,314,0.01959004998,314,0.01903728582,
313,0.2159423828,313,0.02399316803,313,0.023528032,313,0.02287876233,313,0.02291117981,313,0.02261247486,313,0.02156669647,313,0.02144682594,313,0.02107621543,313,0.02059312724,313,0.02031280473,313,0.01983175613,313,0.01954109222,
312,0.2214724272,312,0.02365867421,312,0.02324266732,312,0.02290312946,312,0.02269475535,312,0.02228555642,312,0.02174815722,312,0.02126350626,312,0.02100247331,312,0.02051216736,312,0.02020347491,312,0.01961705089,312,0.01927973889,
311,0.2272068709,311,0.02377338707,311,0.02321366593,311,0.02226528339,311,0.02251303568,311,0.02185011841,311,0.02165699564,311,0.02139559016,311,0.02062401734,311,0.02026823908,311,0.01992901228,311,0.01941704191,311,0.01959037594,
310,0.2329155356,310,0.02358186804,310,0.02324681729,310,0.02289349586,310,0.02290312946,310,0.02247001603,310,0.02207497321,310,0.0215505641,310,0.02110311761,310,0.02095865272,310,0.0203908775,310,0.019942265,310,0.01973671652,
309,0.2393359542,309,0.02381377481,309,0.02346977405,309,0.02315793559,309,0.02311422303,309,0.02278891765,309,0.02222239785,309,0.02159047313,309,0.02128153108,309,0.02095175348,309,0.02059062943,309,0.02024320513,309,0.02001146227,
308,0.2483614832,308,0.02364035882,308,0.02348608524,308,0.0227791518,308,0.02291344479,308,0.02251150832,308,0.02204770967,308,0.02168793418,308,0.02135064267,308,0.02108749188,308,0.0206502676,308,0.02053615823,308,0.02019140683,
307,0.2559660077,307,0.02355013974,307,0.02344135754,307,0.02299548127,307,0.02312036604,307,0.02274928056,307,0.02251826972,307,0.02197140642,307,0.02167245187,307,0.02134368196,307,0.02110072598,307,0.02082759701,307,0.02036133409,
306,0.266479969,306,0.02334219217,306,0.02354349755,306,0.02280806936,306,0.02304352075,306,0.02290954255,306,0.02231370471,306,0.02185744047,306,0.0217110645,306,0.0212612506,306,0.02125573158,306,0.02098856308,306,0.02069077268,
305,0.2785107791,305,0.02343228832,305,0.02361321822,305,0.02308812551,305,0.02350893058,305,0.02262886427,305,0.02264190093,305,0.02226904407,305,0.0220888909,305,0.02189566195,305,0.02165403031,305,0.02131600305,305,0.02134944685,
304,0.2929919064,304,0.02329362929,304,0.02369607054,304,0.0233173091,304,0.02337300591,304,0.02303251997,304,0.02285322361,304,0.02277216688,304,0.02235711738,304,0.02214491926,304,0.02205056883,304,0.02186035365,304,0.02152861282,
303,0.3101882637,303,0.02301103808,303,0.02351166308,303,0.02297211811,303,0.02350160666,303,0.02295874432,303,0.02311673574,303,0.0230013486,303,0.02274543419,303,0.02275645547,303,0.02273490466,303,0.02256153896,303,0.02240124345,
302,0.3309566677,302,0.02281186171,302,0.02319938317,302,0.02298620157,302,0.02349657938,302,0.02319627069,302,0.02284266427,302,0.02292676084,302,0.02274734341,302,0.02303453907,302,0.02292454988,302,0.02282959409,302,0.02299064957,
301,0.3553000391,301,0.02266311832,301,0.0234708935,301,0.02318160795,301,0.02379132435,301,0.02360069938,301,0.02392915823,301,0.02384163998,301,0.02365361713,301,0.02408030629,301,0.02411672659,301,0.02426539361,301,0.02447468601,
300,0.386149019,300,0.0223707445,300,0.02308291011,300,0.02342051268,300,0.02396433428,300,0.02427910827,300,0.02432118356,300,0.02473392338,300,0.02489053272,300,0.02519536205,300,0.02544956841,300,0.02603051253,300,0.02628523484,

Baseline 100%T,
Baseline 100%T
Collection Time: 11/03/2017 11:36:00 AM
Operator Name  :
Scan Software Version: 4.20(468)
Parameter List :
Instrument                        Cary 100
Instrument Version                12.00
Start (nm)                        900.00
Stop (nm)                         300.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Temperature (°C)                  24.97
Comments
Method Log     :
Method Name    :
Date/Time stamp: 11/03/2017 11:29:57 AM
Method Modifications:
X Start nm Changed: 11/03/2017 11:31:59 AM, Old: 800.00, New: 900.00
X Stop nm Changed: 11/03/2017 11:31:59 AM, Old: 200.00, New: 300.00
Baseline Correction Changed: 11/03/2017 11:31:59 AM, Old:0, New:1
Auto Temp Setting Changed: 11/03/2017 11:31:59 AM, Old:0, New:1
End Method Modifications
<Current Block Temp> , 24.97
<SBW (nm)> , 2.00
<Energy> , 149.00
<Current Wavelength> , 300.00

sample1,
sample1
Collection Time: 11/03/2017 11:43:20 AM
Operator Name  :
Scan Software Version: 4.20(468)
Parameter List :
Instrument                        Cary 100
Instrument Version                12.00
Start (nm)                        900.00
Stop (nm)                         300.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Temperature (°C)                  25.02
Comments
Method Log     :
Method Name    :
Date/Time stamp: 11/03/2017 11:29:57 AM
Method Modifications:
X Start nm Changed: 11/03/2017 11:31:59 AM, Old: 800.00, New: 900.00
X Stop nm Changed: 11/03/2017 11:31:59 AM, Old: 200.00, New: 300.00
Baseline Correction Changed: 11/03/2017 11:31:59 AM, Old:0, New:1
Auto Temp Setting Changed: 11/03/2017 11:31:59 AM, Old:0, New:1
End Method Modifications
<Current Block Temp> , 25.02
<SBW (nm)> , 2.00
<Energy> , 149.00
<Current Wavelength> , 300.00

sample2,
sample2
Collection Time: 11/03/2017 11:48:11 AM
Operator Name  :
Scan Software Version: 4.20(468)
Parameter List :
Instrument                        Cary 100
Instrument Version                12.00
Start (nm)                        900.00
Stop (nm)                         300.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Temperature (°C)                  30.02
Comments
Method Log     :
Method Name    :
Date/Time stamp: 11/03/2017 11:29:57 AM
Method Modifications:
X Start nm Changed: 11/03/2017 11:31:59 AM, Old: 800.00, New: 900.00
X Stop nm Changed: 11/03/2017 11:31:59 AM, Old: 200.00, New: 300.00
Baseline Correction Changed: 11/03/2017 11:31:59 AM, Old:0, New:1
Auto Temp Setting Changed: 11/03/2017 11:31:59 AM, Old:0, New:1
Block Temp Changed: 11/03/2017 11:45:00 AM, Old:   25.0, New:   30.0
End Method Modifications
<Current Block Temp> , 29.97
<SBW (nm)> , 2.00
<Energy> , 149.00
<Current Wavelength> , 300.00

sample3,
sample3
Collection Time: 11/03/2017 11:53:02 AM
Operator Name  :
Scan Software Version: 4.20(468)
Parameter List :
Instrument                        Cary 100
Instrument Version                12.00
Start (nm)                        900.00
Stop (nm)                         300.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Temperature (°C)                  31.97
Comments
Method Log     :
Method Name    :
Date/Time stamp: 11/03/2017 11:29:57 AM
Method Modifications:
X Start nm Changed: 11/03/2017 11:31:59 AM, Old: 800.00, New: 900.00
X Stop nm Changed: 11/03/2017 11:31:59 AM, Old: 200.00, New: 300.00
Baseline Correction Changed: 11/03/2017 11:31:59 AM, Old:0, New:1
Auto Temp Setting Changed: 11/03/2017 11:31:59 AM, Old:0, New:1
Block Temp Changed: 11/03/2017 11:45:00 AM, Old:   25.0, New:   30.0
Block Temp Changed: 11/03/2017 11:49:48 AM, Old:   30.0, New:   32.0
End Method Modifications
<Current Block Temp> , 32.02
<SBW (nm)> , 2.00
<Energy> , 149.00
<Current Wavelength> , 300.00

sample4,
sample4
Collection Time: 11/03/2017 11:59:10 AM
Operator Name  :
Scan Software Version: 4.20(468)
Parameter List :
Instrument                        Cary 100
Instrument Version                12.00
Start (nm)                        900.00
Stop (nm)                         300.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Temperature (°C)                  34.02
Comments
Method Log     :
Method Name    :
Date/Time stamp: 11/03/2017 11:29:57 AM
Method Modifications:
X Start nm Changed: 11/03/2017 11:31:59 AM, Old: 800.00, New: 900.00
X Stop nm Changed: 11/03/2017 11:31:59 AM, Old: 200.00, New: 300.00
Baseline Correction Changed: 11/03/2017 11:31:59 AM, Old:0, New:1
Auto Temp Setting Changed: 11/03/2017 11:31:59 AM, Old:0, New:1
Block Temp Changed: 11/03/2017 11:45:00 AM, Old:   25.0, New:   30.0
Block Temp Changed: 11/03/2017 11:49:48 AM, Old:   30.0, New:   32.0
Block Temp Changed: 11/03/2017 11:55:00 AM, Old:   32.0, New:   34.0
End Method Modifications
<Current Block Temp> , 34.02
<SBW (nm)> , 2.00
<Energy> , 149.00
<Current Wavelength> , 300.00

sample5,
sample5
Collection Time: 11/03/2017 12:04:17 PM
Operator Name  :
Scan Software Version: 4.20(468)
Parameter List :
Instrument                        Cary 100
Instrument Version                12.00
Start (nm)                        900.00
Stop (nm)                         300.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Temperature (°C)                  36.02
Comments
Method Log     :
Method Name    :
Date/Time stamp: 11/03/2017 11:29:57 AM
Method Modifications:
X Start nm Changed: 11/03/2017 11:31:59 AM, Old: 800.00, New: 900.00
X Stop nm Changed: 11/03/2017 11:31:59 AM, Old: 200.00, New: 300.00
Baseline Correction Changed: 11/03/2017 11:31:59 AM, Old:0, New:1
Auto Temp Setting Changed: 11/03/2017 11:31:59 AM, Old:0, New:1
Block Temp Changed: 11/03/2017 11:45:00 AM, Old:   25.0, New:   30.0
Block Temp Changed: 11/03/2017 11:49:48 AM, Old:   30.0, New:   32.0
Block Temp Changed: 11/03/2017 11:55:00 AM, Old:   32.0, New:   34.0
Block Temp Changed: 11/03/2017 12:00:56 PM, Old:   34.0, New:   36.0
End Method Modifications
<Current Block Temp> , 35.97
<SBW (nm)> , 2.00
<Energy> , 149.00
<Current Wavelength> , 300.00

sample6,
sample6
Collection Time: 11/03/2017 12:09:21 PM
Operator Name  :
Scan Software Version: 4.20(468)
Parameter List :
Instrument                        Cary 100
Instrument Version                12.00
Start (nm)                        900.00
Stop (nm)                         300.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Temperature (°C)                  37.97
Comments
Method Log     :
Method Name    :
Date/Time stamp: 11/03/2017 11:29:57 AM
Method Modifications:
X Start nm Changed: 11/03/2017 11:31:59 AM, Old: 800.00, New: 900.00
X Stop nm Changed: 11/03/2017 11:31:59 AM, Old: 200.00, New: 300.00
Baseline Correction Changed: 11/03/2017 11:31:59 AM, Old:0, New:1
Auto Temp Setting Changed: 11/03/2017 11:31:59 AM, Old:0, New:1
Block Temp Changed: 11/03/2017 11:45:00 AM, Old:   25.0, New:   30.0
Block Temp Changed: 11/03/2017 11:49:48 AM, Old:   30.0, New:   32.0
Block Temp Changed: 11/03/2017 11:55:00 AM, Old:   32.0, New:   34.0
Block Temp Changed: 11/03/2017 12:00:56 PM, Old:   34.0, New:   36.0
Block Temp Changed: 11/03/2017 12:05:54 PM, Old:   36.0, New:   38.0
End Method Modifications
<Current Block Temp> , 38.02
<SBW (nm)> , 2.00
<Energy> , 149.00
<Current Wavelength> , 300.00

sample7,
sample7
Collection Time: 11/03/2017 12:14:09 PM
Operator Name  :
Scan Software Version: 4.20(468)
Parameter List :
Instrument                        Cary 100
Instrument Version                12.00
Start (nm)                        900.00
Stop (nm)                         300.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Temperature (°C)                  39.97
Comments
Method Log     :
Method Name    :
Date/Time stamp: 11/03/2017 11:29:57 AM
Method Modifications:
X Start nm Changed: 11/03/2017 11:31:59 AM, Old: 800.00, New: 900.00
X Stop nm Changed: 11/03/2017 11:31:59 AM, Old: 200.00, New: 300.00
Baseline Correction Changed: 11/03/2017 11:31:59 AM, Old:0, New:1
Auto Temp Setting Changed: 11/03/2017 11:31:59 AM, Old:0, New:1
Block Temp Changed: 11/03/2017 11:45:00 AM, Old:   25.0, New:   30.0
Block Temp Changed: 11/03/2017 11:49:48 AM, Old:   30.0, New:   32.0
Block Temp Changed: 11/03/2017 11:55:00 AM, Old:   32.0, New:   34.0
Block Temp Changed: 11/03/2017 12:00:56 PM, Old:   34.0, New:   36.0
Block Temp Changed: 11/03/2017 12:05:54 PM, Old:   36.0, New:   38.0
Block Temp Changed: 11/03/2017 12:11:00 PM, Old:   38.0, New:   40.0
End Method Modifications
<Current Block Temp> , 40.02
<SBW (nm)> , 2.00
<Energy> , 149.00
<Current Wavelength> , 300.00

sample8,
sample8
Collection Time: 11/03/2017 12:19:06 PM
Operator Name  :
Scan Software Version: 4.20(468)
Parameter List :
Instrument                        Cary 100
Instrument Version                12.00
Start (nm)                        900.00
Stop (nm)                         300.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Temperature (°C)                  42.02
Comments
Method Log     :
Method Name    :
Date/Time stamp: 11/03/2017 11:29:57 AM
Method Modifications:
X Start nm Changed: 11/03/2017 11:31:59 AM, Old: 800.00, New: 900.00
X Stop nm Changed: 11/03/2017 11:31:59 AM, Old: 200.00, New: 300.00
Baseline Correction Changed: 11/03/2017 11:31:59 AM, Old:0, New:1
Auto Temp Setting Changed: 11/03/2017 11:31:59 AM, Old:0, New:1
Block Temp Changed: 11/03/2017 11:45:00 AM, Old:   25.0, New:   30.0
Block Temp Changed: 11/03/2017 11:49:48 AM, Old:   30.0, New:   32.0
Block Temp Changed: 11/03/2017 11:55:00 AM, Old:   32.0, New:   34.0
Block Temp Changed: 11/03/2017 12:00:56 PM, Old:   34.0, New:   36.0
Block Temp Changed: 11/03/2017 12:05:54 PM, Old:   36.0, New:   38.0
Block Temp Changed: 11/03/2017 12:11:00 PM, Old:   38.0, New:   40.0
Block Temp Changed: 11/03/2017 12:15:48 PM, Old:   40.0, New:   42.0
End Method Modifications
<Current Block Temp> , 41.97
<SBW (nm)> , 2.00
<Energy> , 149.00
<Current Wavelength> , 300.00

sample9,
sample9
Collection Time: 11/03/2017 12:23:57 PM
Operator Name  :
Scan Software Version: 4.20(468)
Parameter List :
Instrument                        Cary 100
Instrument Version                12.00
Start (nm)                        900.00
Stop (nm)                         300.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Temperature (°C)                  43.97
Comments
Method Log     :
Method Name    :
Date/Time stamp: 11/03/2017 11:29:57 AM
Method Modifications:
X Start nm Changed: 11/03/2017 11:31:59 AM, Old: 800.00, New: 900.00
X Stop nm Changed: 11/03/2017 11:31:59 AM, Old: 200.00, New: 300.00
Baseline Correction Changed: 11/03/2017 11:31:59 AM, Old:0, New:1
Auto Temp Setting Changed: 11/03/2017 11:31:59 AM, Old:0, New:1
Block Temp Changed: 11/03/2017 11:45:00 AM, Old:   25.0, New:   30.0
Block Temp Changed: 11/03/2017 11:49:48 AM, Old:   30.0, New:   32.0
Block Temp Changed: 11/03/2017 11:55:00 AM, Old:   32.0, New:   34.0
Block Temp Changed: 11/03/2017 12:00:56 PM, Old:   34.0, New:   36.0
Block Temp Changed: 11/03/2017 12:05:54 PM, Old:   36.0, New:   38.0
Block Temp Changed: 11/03/2017 12:11:00 PM, Old:   38.0, New:   40.0
Block Temp Changed: 11/03/2017 12:15:48 PM, Old:   40.0, New:   42.0
Block Temp Changed: 11/03/2017 12:20:45 PM, Old:   42.0, New:   44.0
End Method Modifications
<Current Block Temp> , 44.02
<SBW (nm)> , 2.00
<Energy> , 149.00
<Current Wavelength> , 300.00

sample10,
sample10
Collection Time: 11/03/2017 12:28:59 PM
Operator Name  :
Scan Software Version: 4.20(468)
Parameter List :
Instrument                        Cary 100
Instrument Version                12.00
Start (nm)                        900.00
Stop (nm)                         300.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Temperature (°C)                  46.02
Comments
Method Log     :
Method Name    :
Date/Time stamp: 11/03/2017 11:29:57 AM
Method Modifications:
X Start nm Changed: 11/03/2017 11:31:59 AM, Old: 800.00, New: 900.00
X Stop nm Changed: 11/03/2017 11:31:59 AM, Old: 200.00, New: 300.00
Baseline Correction Changed: 11/03/2017 11:31:59 AM, Old:0, New:1
Auto Temp Setting Changed: 11/03/2017 11:31:59 AM, Old:0, New:1
Block Temp Changed: 11/03/2017 11:45:00 AM, Old:   25.0, New:   30.0
Block Temp Changed: 11/03/2017 11:49:48 AM, Old:   30.0, New:   32.0
Block Temp Changed: 11/03/2017 11:55:00 AM, Old:   32.0, New:   34.0
Block Temp Changed: 11/03/2017 12:00:56 PM, Old:   34.0, New:   36.0
Block Temp Changed: 11/03/2017 12:05:54 PM, Old:   36.0, New:   38.0
Block Temp Changed: 11/03/2017 12:11:00 PM, Old:   38.0, New:   40.0
Block Temp Changed: 11/03/2017 12:15:48 PM, Old:   40.0, New:   42.0
Block Temp Changed: 11/03/2017 12:20:45 PM, Old:   42.0, New:   44.0
Block Temp Changed: 11/03/2017 12:25:34 PM, Old:   44.0, New:   46.0
End Method Modifications
<Current Block Temp> , 46.02
<SBW (nm)> , 2.00
<Energy> , 149.00
<Current Wavelength> , 300.00

sample11,
sample11
Collection Time: 11/03/2017 12:34:11 PM
Operator Name  :
Scan Software Version: 4.20(468)
Parameter List :
Instrument                        Cary 100
Instrument Version                12.00
Start (nm)                        900.00
Stop (nm)                         300.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Temperature (°C)                  47.97
Comments
Method Log     :
Method Name    :
Date/Time stamp: 11/03/2017 11:29:57 AM
Method Modifications:
X Start nm Changed: 11/03/2017 11:31:59 AM, Old: 800.00, New: 900.00
X Stop nm Changed: 11/03/2017 11:31:59 AM, Old: 200.00, New: 300.00
Baseline Correction Changed: 11/03/2017 11:31:59 AM, Old:0, New:1
Auto Temp Setting Changed: 11/03/2017 11:31:59 AM, Old:0, New:1
Block Temp Changed: 11/03/2017 11:45:00 AM, Old:   25.0, New:   30.0
Block Temp Changed: 11/03/2017 11:49:48 AM, Old:   30.0, New:   32.0
Block Temp Changed: 11/03/2017 11:55:00 AM, Old:   32.0, New:   34.0
Block Temp Changed: 11/03/2017 12:00:56 PM, Old:   34.0, New:   36.0
Block Temp Changed: 11/03/2017 12:05:54 PM, Old:   36.0, New:   38.0
Block Temp Changed: 11/03/2017 12:11:00 PM, Old:   38.0, New:   40.0
Block Temp Changed: 11/03/2017 12:15:48 PM, Old:   40.0, New:   42.0
Block Temp Changed: 11/03/2017 12:20:45 PM, Old:   42.0, New:   44.0
Block Temp Changed: 11/03/2017 12:25:34 PM, Old:   44.0, New:   46.0
Block Temp Changed: 11/03/2017 12:30:42 PM, Old:   46.0, New:   48.0
End Method Modifications
<Current Block Temp> , 48.02
<SBW (nm)> , 2.00
<Energy> , 149.00
<Current Wavelength> , 300.00

sample12,
sample12
Collection Time: 11/03/2017 12:39:22 PM
Operator Name  :
Scan Software Version: 4.20(468)
Parameter List :
Instrument                        Cary 100
Instrument Version                12.00
Start (nm)                        900.00
Stop (nm)                         300.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Temperature (°C)                  49.97
Comments
Method Log     :
Method Name    :
Date/Time stamp: 11/03/2017 11:29:57 AM
Method Modifications:
X Start nm Changed: 11/03/2017 11:31:59 AM, Old: 800.00, New: 900.00
X Stop nm Changed: 11/03/2017 11:31:59 AM, Old: 200.00, New: 300.00
Baseline Correction Changed: 11/03/2017 11:31:59 AM, Old:0, New:1
Auto Temp Setting Changed: 11/03/2017 11:31:59 AM, Old:0, New:1
Block Temp Changed: 11/03/2017 11:45:00 AM, Old:   25.0, New:   30.0
Block Temp Changed: 11/03/2017 11:49:48 AM, Old:   30.0, New:   32.0
Block Temp Changed: 11/03/2017 11:55:00 AM, Old:   32.0, New:   34.0
Block Temp Changed: 11/03/2017 12:00:56 PM, Old:   34.0, New:   36.0
Block Temp Changed: 11/03/2017 12:05:54 PM, Old:   36.0, New:   38.0
Block Temp Changed: 11/03/2017 12:11:00 PM, Old:   38.0, New:   40.0
