Baseline 100%T,,sample1,,sample2,,sample3,,sample4,,sample5,,sample6,,sample7,,sample8,,sample9,,sample10,,sample11,,sample12,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
342,0.1097725481,342,0.03987958282,342,0.03986695409,342,0.03966100141,342,0.04015607387,342,0.04017305374,342,0.03987981007,342,0.03974467516,342,0.0399855189,342,0.03996616229,342,0.03978578374,342,0.0393355079,342,0.03946589306,
341,0.1116866395,341,0.03984468058,341,0.04028051347,341,0.03995679691,341,0.04018665478,341,0.0400605984,341,0.04018728063,341,0.04006011412,341,0.04011047632,341,0.03969659656,341,0.03966296092,341,0.03927563131,341,0.03955556825,
340,0.1135900095,340,0.0399979502,340,0.0405080989,340,0.03981664777,340,0.04065674543,340,0.0403771475,340,0.04071681201,340,0.0405969955,340,0.04055837169,340,0.04016553238,340,0.03990801424,340,0.0399066247,340,0.03953608871,
339,0.1157518849,339,0.04039191827,339,0.04027031735,339,0.04070910811,339,0.04073642939,339,0.04073046148,339,0.04063241184,339,0.04053935781,339,0.04041916505,339,0.04040984809,339,0.04017410427,339,0.04006749764,339,0.0399980098,
338,0.1183442324,338,0.04059034586,338,0.04043777287,338,0.04067158327,338,0.04049096629,338,0.04088299349,338,0.04087238386,338,0.0405728966,338,0.04050679132,338,0.04044342786,338,0.04017339647,338,0.04006312415,338,0.03959461302,
337,0.1208816394,337,0.04082909971,337,0.04070245475,337,0.04086686671,337,0.04119794816,337,0.04101688415,337,0.04103779793,337,0.04081217945,337,0.04041621089,337,0.04085594416,337,0.04032371566,337,0.0406135954,337,0.04023033008,
336,0.1237021163,336,0.04128513858,336,0.04147331789,336,0.04147613794,336,0.04140460491,336,0.0414323397,336,0.04123278707,336,0.04104121029,336,0.04109330848,336,0.04109350592,336,0.0404949449,336,0.04035390913,336,0.04068417847,
335,0.1277055293,335,0.04073768109,335,0.04090779275,335,0.04076762125,335,0.04112910479,335,0.04093447328,335,0.04088182747,335,0.0406030491,335,0.0406479612,335,0.04063422978,335,0.04025319219,335,0.03961982578,335,0.0401192233,
334,0.1315065771,334,0.04075471312,334,0.04098399729,334,0.04103315994,334,0.04097478092,334,0.04095970467,334,0.04091649875,334,0.04102106765,334,0.0403120406,334,0.04046436772,334,0.040418569,334,0.03992504254,334,0.03982904926,
333,0.1353660226,333,0.04110338166,333,0.04121949524,333,0.04142032191,333,0.04108858481,333,0.04155919328,333,0.0413697809,333,0.04128729925,333,0.04086962342,333,0.04072676599,333,0.04029704258,333,0.04048488289,333,0.04019812867,
332,0.1397408247,332,0.04140229523,332,0.0410778001,332,0.04094499722,332,0.04119481891,332,0.0409248881,332,0.04077859595,332,0.04076480493,332,0.04079736397,332,0.04055970907,332,0.04055777565,332,0.03984632716,332,0.03982975706,
331,0.1438233554,331,0.04146870598,331,0.04160420597,331,0.04117677361,331,0.04103301838,331,0.04115736485,331,0.0414635241,331,0.04107134044,331,0.04078090191,331,0.04072352499,331,0.04028281569,331,0.04018759355,331,0.04005639628,
330,0.1475004703,330,0.04156119004,330,0.04160089791,330,0.04174567387,330,0.0416828692,330,0.0415665172,330,0.04131693766,330,0.04120005667,330,0.04085224867,330,0.0412129201,330,0.04057653248,330,0.04022223875,330,0.04009968787,
329,0.1505720466,329,0.04211376235,329,0.04217363521,329,0.04186632112,329,0.04191997275,329,0.04176647589,329,0.0418918319,329,0.04155477881,329,0.04152082652,329,0.04142143205,329,0.04095558077,329,0.04075889289,329,0.04047198594,
328,0.1539038122,328,0.04223100469,328,0.04228678346,328,0.04202458262,328,0.04211116582,328,0.04197873175,328,0.04196804017,328,0.0421372354,328,0.04141491279,328,0.04155250266,328,0.0410840027,328,0.04126768559,328,0.04049951956,
327,0.1569457352,327,0.04249598086,327,0.04194825143,327,0.04264130816,327,0.04231369123,327,0.04216276482,327,0.04228464141,327,0.0418509841,327,0.04144674912,327,0.04165352136,327,0.04102069885,327,0.0409902297,327,0.04050062597,
326,0.1593227535,326,0.04278685898,326,0.04289273545,326,0.04276615009,326,0.04302490875,326,0.0428103134,326,0.04270476848,326,0.04260324687,326,0.04220775142,326,0.04215018824,326,0.04204209149,326,0.04194648564,326,0.04116043821,
325,0.1616459936,325,0.04376343265,325,0.04358807579,325,0.04374794289,325,0.04399227723,325,0.0433848165,325,0.04374001175,325,0.04363103583,325,0.04327741638,325,0.04315317422,325,0.04273518547,325,0.04278657213,325,0.0423588343,
324,0.165136829,324,0.04384769872,324,0.04364778101,324,0.04352105781,324,0.04329511896,324,0.04375103489,324,0.04336770996,324,0.04342252016,324,0.04269905388,324,0.04290807992,324,0.04256395623,324,0.04241291806,324,0.04228235781,
323,0.1686301529,323,0.04360238463,323,0.04393089563,323,0.04399565607,323,0.0439190641,323,0.04395924881,323,0.04345633462,323,0.04386760294,323,0.0431237258,323,0.04349990934,323,0.04266706854,323,0.04283196479,323,0.04294800013,
322,0.172280252,322,0.04411827773,322,0.04425658286,322,0.04397073761,322,0.04430459812,322,0.04441190884,322,0.04389603809,322,0.04406713322,322,0.04380311444,322,0.04370591789,322,0.04329857975,322,0.04310663044,322,0.04290191084,
321,0.176610738,321,0.04408730567,321,0.0437916629,321,0.04434633628,321,0.04419556633,321,0.04424291104,321,0.0442289263,321,0.04382416233,321,0.04379907623,321,0.04367829114,321,0.04345050082,321,0.04319703206,321,0.04330246896,
320,0.1814224273,320,0.04425153881,320,0.04412475601,320,0.04415077344,320,0.04400198907,320,0.04395770282,320,0.04382516444,320,0.04378705099,320,0.04378917068,320,0.04376182705,320,0.04341116175,320,0.04277868941,320,0.04233026877,
319,0.1860718429,319,0.04483182728,319,0.04499347508,319,0.04476146027,319,0.04463335127,319,0.04469821975,319,0.04454514384,319,0.04423924163,319,0.04433856905,319,0.04414240643,319,0.04348752275,319,0.04349739477,319,0.04321682081,
318,0.191247046,318,0.04519344121,318,0.04480166361,318,0.04513742775,318,0.04468315467,318,0.04485958442,318,0.04472171888,318,0.04490286857,318,0.04436571896,318,0.04430548474,318,0.04385849461,318,0.04400900751,318,0.04326669127,
317,0.1967457235,317,0.0451239869,317,0.04512393102,317,0.04492698237,317,0.04542304203,317,0.04486064613,317,0.04481463879,317,0.04460176453,317,0.04431362823,317,0.044354707,317,0.04367305338,317,0.04377757385,317,0.04331021756,
316,0.2022104412,316,0.04562990367,316,0.04546120763,316,0.04530847073,316,0.04538076743,316,0.04503166303,316,0.0450829789,316,0.04487106577,316,0.04433908314,316,0.04446891323,316,0.04389053956,316,0.04374193028,316,0.04317561537,
315,0.2076732814,315,0.04550645128,315,0.04559338838,315,0.04547822475,315,0.04530025274,315,0.0451910831,315,0.04561075196,315,0.0450858511,315,0.04444766417,315,0.04462345317,315,0.04432357475,315,0.04390460253,315,0.04376698285,
314,0.2128104419,314,0.0459382236,314,0.04598127306,314,0.04571122676,314,0.04620340094,314,0.04575396329,314,0.04547785223,314,0.04559795931,314,0.04508892074,314,0.04496143386,314,0.04451623186,314,0.04430568591,314,0.04393985868,
313,0.2179769725,313,0.04654439911,313,0.04613631964,313,0.04617032036,313,0.04602443799,313,0.04597655311,313,0.04580228776,313,0.0457120873,313,0.04546163976,313,0.04528131709,313,0.04504664987,313,0.04484350979,313,0.04446521401,
312,0.2232983112,312,0.04644520208,312,0.04662019014,312,0.04628889263,312,0.04640216753,312,0.04621917754,312,0.04594159126,312,0.04583217576,312,0.04562369362,312,0.04552171752,312,0.04500846192,312,0.04476576298,312,0.04460380226,
311,0.2283994108,311,0.04706798494,311,0.04690732434,311,0.04707502201,311,0.04708041996,311,0.04666921124,311,0.04680320248,311,0.04689270258,311,0.04625876993,311,0.04616295174,311,0.04552142695,311,0.04570774734,311,0.04547782242,
310,0.2339389324,310,0.04763636738,310,0.04723248258,310,0.04730619863,310,0.04776955396,310,0.04712124169,310,0.04719918221,310,0.04698744416,310,0.04708292708,310,0.04662211984,310,0.04652074352,310,0.04620164633,310,0.04582069814,
309,0.2409971505,309,0.04746888205,309,0.04730593786,309,0.04717277735,309,0.04750783741,309,0.04729234427,309,0.04752363637,309,0.04680591077,309,0.04676532,309,0.04707488045,309,0.04616228864,309,0.0461807698,309,0.04599853978,
308,0.2501158416,308,0.04748409986,308,0.04764927924,308,0.04779616743,308,0.04803524539,308,0.04774938524,308,0.04764124751,308,0.04773259908,308,0.04804137722,308,0.04763370752,308,0.04736563563,308,0.04774288461,308,0.04662422463,
307,0.2581574917,307,0.04832184315,307,0.04811548814,307,0.04828637466,307,0.04819586128,307,0.04827488959,307,0.04810591787,307,0.04832143709,307,0.04797985032,307,0.04821871221,307,0.04754896462,307,0.04764673486,307,0.04726070911,
306,0.2689460516,306,0.04761807993,306,0.04818894714,306,0.04811366647,306,0.04816982895,306,0.04856216535,306,0.0483189784,306,0.04854181409,306,0.04846832529,306,0.04850025102,306,0.04802570492,306,0.0480616726,306,0.04781443253,
305,0.2813454568,305,0.04825426266,305,0.04856804386,305,0.04893477634,305,0.04881156981,305,0.04930309951,305,0.04891638085,305,0.04910627753,305,0.04885261506,305,0.04910801351,305,0.04877212271,305,0.04903434217,305,0.04875459895,
304,0.2965594828,304,0.04812352732,304,0.04870528355,304,0.04872659594,304,0.04889013246,304,0.04928674549,304,0.04905355722,304,0.04918926582,304,0.04940924421,304,0.04952745512,304,0.04922712967,304,0.04935442656,304,0.04898707941,
303,0.3143440485,303,0.0481630899,303,0.04879216477,303,0.04940280318,303,0.04917367175,303,0.04972731322,303,0.04971268401,303,0.04979175702,303,0.04967881367,303,0.0503795594,303,0.05024684593,303,0.05031846091,303,0.05015226454,
302,0.3355597854,302,0.04853029549,302,0.04910989851,302,0.04967356101,302,0.04969280213,302,0.05014665425,302,0.05013666302,302,0.05047945678,302,0.05069534481,302,0.0516426824,302,0.051109422,302,0.05149652436,302,0.0512820445,
301,0.3607911766,301,0.04926665127,301,0.05014139786,301,0.05031779036,301,0.05076473206,301,0.0517176725,301,0.05171499029,301,0.05214682221,301,0.05262267962,301,0.05315271392,301,0.05318147317,301,0.05400232226,301,0.05351341516,
300,0.3937452137,300,0.04805924371,300,0.04975033179,300,0.05081530288,300,0.05066512153,300,0.0520363301,300,0.05186962336,300,0.05250739306,300,0.05286641791,300,0.05417126045,300,0.0544959493,300,0.05546347424,300,0.0550025031,

Baseline 100%T,
Baseline 100%T
Collection Time: 3/11/2017 11:35:23 AM
Operator Name  :
Scan Software Version: 4.20(468)
Parameter List :
Instrument                        Cary 100
Instrument Version                12.00
Start (nm)                        900.00
Stop (nm)                         300.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Temperature (°C)                  24.97
Comments
Method Log     :
Method Name    :
Date/Time stamp: 3/11/2017 11:29:29 AM
Method Modifications:
X Start nm Changed: 3/11/2017 11:31:17 AM, Old: 800.00, New: 900.00
X Stop nm Changed: 3/11/2017 11:31:17 AM, Old: 200.00, New: 300.00
Baseline Correction Changed: 3/11/2017 11:31:17 AM, Old:0, New:1
Auto Temp Setting Changed: 3/11/2017 11:31:17 AM, Old:0, New:1
End Method Modifications
<Current Block Temp> , 24.97
<SBW (nm)> , 2.00
<Energy> , 145.00
<Current Wavelength> , 308.00

sample1,
sample1
Collection Time: 3/11/2017 11:42:11 AM
Operator Name  :
Scan Software Version: 4.20(468)
Parameter List :
Instrument                        Cary 100
Instrument Version                12.00
Start (nm)                        900.00
Stop (nm)                         300.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Temperature (°C)                  24.97
Comments
Method Log     :
Method Name    :
Date/Time stamp: 3/11/2017 11:29:29 AM
Method Modifications:
X Start nm Changed: 3/11/2017 11:31:17 AM, Old: 800.00, New: 900.00
X Stop nm Changed: 3/11/2017 11:31:17 AM, Old: 200.00, New: 300.00
Baseline Correction Changed: 3/11/2017 11:31:17 AM, Old:0, New:1
Auto Temp Setting Changed: 3/11/2017 11:31:17 AM, Old:0, New:1
End Method Modifications
<Current Block Temp> , 25.07
<SBW (nm)> , 2.00
<Energy> , 145.00
<Current Wavelength> , 300.00

sample2,
sample2
Collection Time: 3/11/2017 11:47:43 AM
Operator Name  :
Scan Software Version: 4.20(468)
Parameter List :
Instrument                        Cary 100
Instrument Version                12.00
Start (nm)                        900.00
Stop (nm)                         300.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Temperature (°C)                  29.97
Comments
Method Log     :
Method Name    :
Date/Time stamp: 3/11/2017 11:29:29 AM
Method Modifications:
X Start nm Changed: 3/11/2017 11:31:17 AM, Old: 800.00, New: 900.00
X Stop nm Changed: 3/11/2017 11:31:17 AM, Old: 200.00, New: 300.00
Baseline Correction Changed: 3/11/2017 11:31:17 AM, Old:0, New:1
Auto Temp Setting Changed: 3/11/2017 11:31:17 AM, Old:0, New:1
Block Temp Changed: 3/11/2017 11:43:50 AM, Old:   25.0, New:   30.0
End Method Modifications
<Current Block Temp> , 29.97
<SBW (nm)> , 2.00
<Energy> , 145.00
<Current Wavelength> , 300.00

sample3,
sample3
Collection Time: 3/11/2017 11:52:45 AM
Operator Name  :
Scan Software Version: 4.20(468)
Parameter List :
Instrument                        Cary 100
Instrument Version                12.00
Start (nm)                        900.00
Stop (nm)                         300.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Temperature (°C)                  32.02
Comments
Method Log     :
Method Name    :
Date/Time stamp: 3/11/2017 11:29:29 AM
Method Modifications:
X Start nm Changed: 3/11/2017 11:31:17 AM, Old: 800.00, New: 900.00
X Stop nm Changed: 3/11/2017 11:31:17 AM, Old: 200.00, New: 300.00
Baseline Correction Changed: 3/11/2017 11:31:17 AM, Old:0, New:1
Auto Temp Setting Changed: 3/11/2017 11:31:17 AM, Old:0, New:1
Block Temp Changed: 3/11/2017 11:43:50 AM, Old:   25.0, New:   30.0
Block Temp Changed: 3/11/2017 11:49:19 AM, Old:   30.0, New:   32.0
End Method Modifications
<Current Block Temp> , 31.97
<SBW (nm)> , 2.00
<Energy> , 147.00
<Current Wavelength> , 300.00

sample4,
sample4
Collection Time: 3/11/2017 11:58:52 AM
Operator Name  :
Scan Software Version: 4.20(468)
Parameter List :
Instrument                        Cary 100
Instrument Version                12.00
Start (nm)                        900.00
Stop (nm)                         300.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Temperature (°C)                  33.97
Comments
Method Log     :
Method Name    :
Date/Time stamp: 3/11/2017 11:29:29 AM
Method Modifications:
X Start nm Changed: 3/11/2017 11:31:17 AM, Old: 800.00, New: 900.00
X Stop nm Changed: 3/11/2017 11:31:17 AM, Old: 200.00, New: 300.00
Baseline Correction Changed: 3/11/2017 11:31:17 AM, Old:0, New:1
Auto Temp Setting Changed: 3/11/2017 11:31:17 AM, Old:0, New:1
Block Temp Changed: 3/11/2017 11:43:50 AM, Old:   25.0, New:   30.0
Block Temp Changed: 3/11/2017 11:49:19 AM, Old:   30.0, New:   32.0
Block Temp Changed: 3/11/2017 11:54:28 AM, Old:   32.0, New:   34.0
End Method Modifications
<Current Block Temp> , 34.02
<SBW (nm)> , 2.00
<Energy> , 145.00
<Current Wavelength> , 300.00

sample5,
sample5
Collection Time: 3/11/2017 12:03:55 PM
Operator Name  :
Scan Software Version: 4.20(468)
Parameter List :
Instrument                        Cary 100
Instrument Version                12.00
Start (nm)                        900.00
Stop (nm)                         300.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Temperature (°C)                  36.02
Comments
Method Log     :
Method Name    :
Date/Time stamp: 3/11/2017 11:29:29 AM
Method Modifications:
X Start nm Changed: 3/11/2017 11:31:17 AM, Old: 800.00, New: 900.00
X Stop nm Changed: 3/11/2017 11:31:17 AM, Old: 200.00, New: 300.00
Baseline Correction Changed: 3/11/2017 11:31:17 AM, Old:0, New:1
Auto Temp Setting Changed: 3/11/2017 11:31:17 AM, Old:0, New:1
Block Temp Changed: 3/11/2017 11:43:50 AM, Old:   25.0, New:   30.0
Block Temp Changed: 3/11/2017 11:49:19 AM, Old:   30.0, New:   32.0
Block Temp Changed: 3/11/2017 11:54:28 AM, Old:   32.0, New:   34.0
Block Temp Changed: 3/11/2017 12:00:30 PM, Old:   34.0, New:   36.0
End Method Modifications
<Current Block Temp> , 35.97
<SBW (nm)> , 2.00
<Energy> , 145.00
<Current Wavelength> , 300.00

sample6,
sample6
Collection Time: 3/11/2017 12:09:03 PM
Operator Name  :
Scan Software Version: 4.20(468)
Parameter List :
Instrument                        Cary 100
Instrument Version                12.00
Start (nm)                        900.00
Stop (nm)                         300.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Temperature (°C)                  38.02
Comments
Method Log     :
Method Name    :
Date/Time stamp: 3/11/2017 11:29:29 AM
Method Modifications:
X Start nm Changed: 3/11/2017 11:31:17 AM, Old: 800.00, New: 900.00
X Stop nm Changed: 3/11/2017 11:31:17 AM, Old: 200.00, New: 300.00
Baseline Correction Changed: 3/11/2017 11:31:17 AM, Old:0, New:1
Auto Temp Setting Changed: 3/11/2017 11:31:17 AM, Old:0, New:1
Block Temp Changed: 3/11/2017 11:43:50 AM, Old:   25.0, New:   30.0
Block Temp Changed: 3/11/2017 11:49:19 AM, Old:   30.0, New:   32.0
Block Temp Changed: 3/11/2017 11:54:28 AM, Old:   32.0, New:   34.0
Block Temp Changed: 3/11/2017 12:00:30 PM, Old:   34.0, New:   36.0
Block Temp Changed: 3/11/2017 12:05:32 PM, Old:   36.0, New:   38.0
End Method Modifications
<Current Block Temp> , 37.97
<SBW (nm)> , 2.00
<Energy> , 145.00
<Current Wavelength> , 300.00

sample7,
sample7
Collection Time: 3/11/2017 12:13:48 PM
Operator Name  :
Scan Software Version: 4.20(468)
Parameter List :
Instrument                        Cary 100
Instrument Version                12.00
Start (nm)                        900.00
Stop (nm)                         300.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Temperature (°C)                  39.97
Comments
Method Log     :
Method Name    :
Date/Time stamp: 3/11/2017 11:29:29 AM
Method Modifications:
X Start nm Changed: 3/11/2017 11:31:17 AM, Old: 800.00, New: 900.00
X Stop nm Changed: 3/11/2017 11:31:17 AM, Old: 200.00, New: 300.00
Baseline Correction Changed: 3/11/2017 11:31:17 AM, Old:0, New:1
Auto Temp Setting Changed: 3/11/2017 11:31:17 AM, Old:0, New:1
Block Temp Changed: 3/11/2017 11:43:50 AM, Old:   25.0, New:   30.0
Block Temp Changed: 3/11/2017 11:49:19 AM, Old:   30.0, New:   32.0
Block Temp Changed: 3/11/2017 11:54:28 AM, Old:   32.0, New:   34.0
Block Temp Changed: 3/11/2017 12:00:30 PM, Old:   34.0, New:   36.0
Block Temp Changed: 3/11/2017 12:05:32 PM, Old:   36.0, New:   38.0
Block Temp Changed: 3/11/2017 12:10:39 PM, Old:   38.0, New:   40.0
End Method Modifications
<Current Block Temp> , 40.02
<SBW (nm)> , 2.00
<Energy> , 145.00
<Current Wavelength> , 300.00

sample8,
sample8
Collection Time: 3/11/2017 12:18:49 PM
Operator Name  :
Scan Software Version: 4.20(468)
Parameter List :
Instrument                        Cary 100
Instrument Version                12.00
Start (nm)                        900.00
Stop (nm)                         300.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Temperature (°C)                  41.97
Comments
Method Log     :
Method Name    :
Date/Time stamp: 3/11/2017 11:29:29 AM
Method Modifications:
X Start nm Changed: 3/11/2017 11:31:17 AM, Old: 800.00, New: 900.00
X Stop nm Changed: 3/11/2017 11:31:17 AM, Old: 200.00, New: 300.00
Baseline Correction Changed: 3/11/2017 11:31:17 AM, Old:0, New:1
Auto Temp Setting Changed: 3/11/2017 11:31:17 AM, Old:0, New:1
Block Temp Changed: 3/11/2017 11:43:50 AM, Old:   25.0, New:   30.0
Block Temp Changed: 3/11/2017 11:49:19 AM, Old:   30.0, New:   32.0
Block Temp Changed: 3/11/2017 11:54:28 AM, Old:   32.0, New:   34.0
Block Temp Changed: 3/11/2017 12:00:30 PM, Old:   34.0, New:   36.0
Block Temp Changed: 3/11/2017 12:05:32 PM, Old:   36.0, New:   38.0
Block Temp Changed: 3/11/2017 12:10:39 PM, Old:   38.0, New:   40.0
Block Temp Changed: 3/11/2017 12:15:25 PM, Old:   40.0, New:   42.0
End Method Modifications
<Current Block Temp> , 41.97
<SBW (nm)> , 2.00
<Energy> , 145.00
<Current Wavelength> , 300.00

sample9,
sample9
Collection Time: 3/11/2017 12:23:39 PM
Operator Name  :
Scan Software Version: 4.20(468)
Parameter List :
Instrument                        Cary 100
Instrument Version                12.00
Start (nm)                        900.00
Stop (nm)                         300.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Temperature (°C)                  44.02
Comments
Method Log     :
Method Name    :
Date/Time stamp: 3/11/2017 11:29:29 AM
Method Modifications:
X Start nm Changed: 3/11/2017 11:31:17 AM, Old: 800.00, New: 900.00
X Stop nm Changed: 3/11/2017 11:31:17 AM, Old: 200.00, New: 300.00
Baseline Correction Changed: 3/11/2017 11:31:17 AM, Old:0, New:1
Auto Temp Setting Changed: 3/11/2017 11:31:17 AM, Old:0, New:1
Block Temp Changed: 3/11/2017 11:43:50 AM, Old:   25.0, New:   30.0
Block Temp Changed: 3/11/2017 11:49:19 AM, Old:   30.0, New:   32.0
Block Temp Changed: 3/11/2017 11:54:28 AM, Old:   32.0, New:   34.0
Block Temp Changed: 3/11/2017 12:00:30 PM, Old:   34.0, New:   36.0
Block Temp Changed: 3/11/2017 12:05:32 PM, Old:   36.0, New:   38.0
Block Temp Changed: 3/11/2017 12:10:39 PM, Old:   38.0, New:   40.0
Block Temp Changed: 3/11/2017 12:15:25 PM, Old:   40.0, New:   42.0
Block Temp Changed: 3/11/2017 12:20:26 PM, Old:   42.0, New:   44.0
End Method Modifications
<Current Block Temp> , 44.02
<SBW (nm)> , 2.00
<Energy> , 145.00
<Current Wavelength> , 301.33

sample10,
sample10
Collection Time: 3/11/2017 12:28:40 PM
Operator Name  :
Scan Software Version: 4.20(468)
Parameter List :
Instrument                        Cary 100
Instrument Version                12.00
Start (nm)                        900.00
Stop (nm)                         300.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.0
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Source Changeover (nm)            350.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name
Baseline Std Ref File Name
Cycle Mode                        Off
Temperature (°C)                  46.07
Comments
Method Log     :
Method Name    :
Date/Time stamp: 3/11/2017 11:29:29 AM
Method Modifications:
X Start nm Changed: 3/11/2017 11:31:17 AM, Old: 800.00, New: 900.00
X Stop nm Changed: 3/11/2017 11:31:17 AM, Old: 200.00, New: 300.00
Baseline Correction Changed: 3/11/2017 11:31:17 AM, Old:0, New:1
Auto Temp Setting Changed: 3/11/2017 11:31:17 AM, Old:0, New:1
Block Temp Changed: 3/11/2017 11:43:50 AM, Old:   25.0, New:   30.0
Block Temp Changed: 3/11/2017 11:49:19 AM, Old:   30.0, New:   32.0
Block Temp Changed: 3/11/2017 11:54:28 AM, Old:   32.0, New:   34.0
Block Temp Changed: 3/11/2017 12:00:30 PM, Old:   34.0, New:   36.0
Block Temp Changed: 3/11/2017 12:05:32 PM, Old:   36.0, New:   38.0
Block Temp Changed: 3/11/2017 12:10:39 PM, Old:   38.0, New:   40.0
Block Temp Changed: 3/11/2017 12:15:25 PM, Old:   40.0, New:   42.0
Block Temp Changed: 3/11/2017 12:20:26 PM, Old:   42.0, New:   44.0
Block Temp Changed: 3/11/2017 12:25:15 PM, Old:   44.0, New:   46.0
End Method Modifications
<Current Block Temp> , 46.02
<SBW (nm)> , 2.00
<Energy> , 145.00
