sample49,,sample50,,sample51,,sample52,,sample53,,sample54,,sample55,,sample56,,sample57,,sample58,,sample59,,sample60,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
839,0.008436024189,839,0.008671730757,839,0.008857392706,839,0.01075521857,839,0.01424208377,839,0.01848997921,839,0.02031801268,839,0.02095740288,839,0.02174807526,839,0.02160097472,839,0.02130545489,839,0.0209621843,
838,0.008595286869,838,0.008737518452,838,0.008912189864,838,0.01084791496,838,0.01454819925,838,0.0182331726,838,0.01991351135,838,0.0207751058,838,0.02130205557,838,0.02132434957,838,0.02148112096,838,0.02138707973,
837,0.009043636732,837,0.009087936021,837,0.009404194541,837,0.01120126247,837,0.01526549924,837,0.01847317815,837,0.02057252638,837,0.02116413042,837,0.02165062912,837,0.02169280499,837,0.02189291269,837,0.02206878923,
836,0.008914436214,836,0.008827935904,836,0.009203570895,836,0.01128945779,836,0.01501892507,836,0.01898057386,836,0.02053667419,836,0.0212670397,836,0.02183936536,836,0.02163286135,836,0.02204781957,836,0.02173699997,
835,0.008957374841,835,0.009154659696,835,0.009245190769,835,0.01131047402,835,0.01516686846,835,0.01914586127,835,0.02080744691,835,0.02157532051,835,0.02207045071,835,0.02203673497,835,0.02201467566,835,0.02179992385,
834,0.009593424387,834,0.009699638002,834,0.009894320741,834,0.01199244987,834,0.01582378894,834,0.01973779872,834,0.02156356908,834,0.02237289771,834,0.02271802165,834,0.02266821824,834,0.02266579121,834,0.02268679067,
833,0.009778633714,833,0.009928881191,833,0.009914023802,833,0.01235663798,833,0.01625005342,833,0.01985630579,833,0.02186947316,833,0.02228122391,833,0.02285106666,833,0.02274153382,833,0.02285540476,833,0.02237725817,
832,0.009453637525,832,0.009345420636,832,0.009619095363,832,0.01179286186,832,0.01581369527,832,0.01948637329,832,0.02122384496,832,0.02183285914,832,0.02238159254,832,0.02233106457,832,0.02215439826,832,0.02215870284,
831,0.009234031662,831,0.009319686331,831,0.009423928335,831,0.01165704522,831,0.0158926025,831,0.01939806715,831,0.02120913938,831,0.02171174437,831,0.02234177478,831,0.02220997401,831,0.02223315835,831,0.02204983495,
830,0.009637013078,830,0.009613458999,830,0.009664354846,830,0.01193212811,830,0.01602376252,830,0.01959866285,830,0.02152113244,830,0.02196661383,830,0.02243433334,830,0.02235976048,830,0.0222388804,830,0.02204425074,
829,0.009705435485,829,0.00980778411,829,0.009833441116,829,0.01212531142,829,0.01607920229,829,0.01982739381,829,0.02163601853,829,0.02190391161,829,0.02236714587,829,0.02234711498,829,0.02216981724,829,0.02195779234,
828,0.00984898489,828,0.009717665613,828,0.009857749566,828,0.01225696132,828,0.01621839777,828,0.01973251626,828,0.02153935842,828,0.02197323181,828,0.02259554155,828,0.02229751833,828,0.02215829492,828,0.02172483504,
827,0.01007518079,827,0.009897180833,827,0.01003962755,827,0.01239544339,827,0.01660451666,827,0.02026208304,827,0.0218305178,827,0.02226201259,827,0.02254670672,827,0.02244087495,827,0.02227879874,827,0.0218711067,
