sample25,,sample26,,sample27,,sample28,,sample29,,sample30,,sample31,,sample32,,sample33,,sample34,,sample35,,sample36,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
780,0.01771284081,780,0.01739220135,780,0.01922570169,780,0.03773927689,780,0.0455169715,780,0.04410612956,780,0.04233477637,780,0.03933539614,780,0.03783074394,780,0.03627663106,780,0.03460629657,780,0.03337363899,
779,0.01802791655,779,0.01746880822,779,0.01930655725,779,0.03794827312,779,0.04561986774,779,0.04409991205,779,0.04176530614,779,0.03917626664,779,0.03761770949,779,0.03610311821,779,0.0341921635,779,0.03323730081,
778,0.0182711836,778,0.01779810898,778,0.02000715397,778,0.03853340819,778,0.04591595381,778,0.04424414411,778,0.04205486923,778,0.03927965462,778,0.0377548933,778,0.03612604737,778,0.03488826007,778,0.03378080577,
777,0.01889931969,777,0.01825668663,777,0.02048261464,777,0.03921023756,777,0.04618045315,777,0.04448930174,777,0.04208164662,777,0.03951006383,777,0.03799638525,777,0.03628068417,777,0.03509021923,777,0.03383153677,
776,0.0193783883,776,0.01865232363,776,0.02088425122,776,0.03963933513,776,0.04628379643,776,0.04468358681,776,0.04201006889,776,0.03949174657,776,0.03807346523,776,0.03627195954,776,0.03503746167,776,0.03394043446,
775,0.01990375482,775,0.01938068867,775,0.02158299275,775,0.04029244184,775,0.046888493,775,0.04492718354,775,0.04251134023,775,0.03960164636,775,0.03812091425,775,0.03660336137,775,0.03536048159,775,0.034228798,
774,0.02043171041,774,0.01999587752,774,0.02195861004,774,0.04068605229,774,0.04735454917,774,0.04477896541,774,0.04243683442,774,0.03975026682,774,0.03812003881,774,0.03618161008,774,0.03531487659,774,0.03420731798,
773,0.0208149422,773,0.02065200545,773,0.0226531364,773,0.04122886062,773,0.04757680371,773,0.0448073186,773,0.04255419225,773,0.03983792663,773,0.03795722872,773,0.03631752357,773,0.03529342636,773,0.03430022672,
772,0.02138202079,772,0.02123542503,772,0.02324233949,772,0.04190928116,772,0.04774615169,772,0.04495324939,772,0.04267686233,772,0.03990205377,772,0.03800511733,772,0.03659023717,772,0.03557659313,772,0.03429790214,
771,0.02190976404,771,0.02174608968,771,0.02392125316,771,0.04227765277,771,0.04803958163,771,0.04512042552,771,0.04285253584,771,0.04040163755,771,0.03810212016,771,0.03654718027,771,0.03561520204,771,0.03438284621,
770,0.02258635126,770,0.02258051746,770,0.02453672141,770,0.04297472164,770,0.04849636927,770,0.04541800916,770,0.04346875101,770,0.04073273391,770,0.03833283484,770,0.03693616763,770,0.03598693013,770,0.03472012654,
769,0.02313614637,769,0.02299130522,769,0.02517006919,769,0.04360470548,769,0.04868599772,769,0.04552209005,769,0.04358879104,769,0.04066877067,769,0.03858947754,769,0.03673067316,769,0.03584111109,769,0.0348319076,
768,0.02349349111,768,0.02337729372,768,0.02536297776,768,0.04359960929,768,0.04872213677,768,0.04574654251,768,0.04372936115,768,0.04080885276,768,0.03841565922,768,0.03701198846,768,0.03599640727,768,0.0347266607,
767,0.02438103408,767,0.02394565195,767,0.02591217868,767,0.0442135632,767,0.04920637235,767,0.04582115635,767,0.04382215813,767,0.04101165012,767,0.03872150555,767,0.03716322035,767,0.03601077944,767,0.0349583365,
766,0.02481290698,766,0.02458093315,766,0.02679738775,766,0.04473167285,766,0.04931814969,766,0.04593525827,766,0.04380663857,766,0.04116866365,766,0.03882880136,766,0.03718614578,766,0.03621199727,766,0.03508166224,
765,0.02551805601,765,0.0253436584,765,0.02760172449,765,0.04544758424,765,0.04981123656,765,0.04607117921,765,0.04416842386,765,0.04131090268,765,0.0393306911,765,0.0377933234,765,0.03647005931,765,0.03525625169,
764,0.02608556859,764,0.02597565576,764,0.02819928713,764,0.0457934849,764,0.0499696359,764,0.04639591649,764,0.04426174238,764,0.04143256694,764,0.0396319069,764,0.03800649941,764,0.03653318435,764,0.03543869406,
763,0.02680460177,763,0.02672448568,763,0.02911394835,763,0.04647928476,763,0.05033333972,763,0.04704735801,763,0.04436907172,763,0.04162918776,763,0.03974388167,763,0.03807524592,763,0.03676154837,763,0.035722211,
762,0.02762947604,762,0.02753563784,762,0.02980599366,762,0.04703261703,762,0.05042811111,762,0.04717352614,762,0.04454554617,762,0.04174296558,762,0.03982260823,762,0.03807886317,762,0.03653442487,762,0.03552228957,
761,0.02799987048,761,0.02836687677,761,0.03090809658,761,0.0477001518,761,0.05067024007,761,0.04742262512,761,0.04482505471,761,0.0421224907,761,0.04011646658,761,0.03851745278,761,0.03683266044,761,0.03564596921,
760,0.02857356705,760,0.02885866724,760,0.03176420555,760,0.04813205823,760,0.05081216246,760,0.04752975702,760,0.04486908391,760,0.04207574576,760,0.04012015834,760,0.03849869967,760,0.0368739441,760,0.03568261489,
759,0.02924835868,759,0.02958206087,759,0.03236186132,759,0.04855362698,759,0.05091812462,759,0.04758933932,759,0.04495032132,759,0.04210175574,759,0.04021914303,759,0.03865155205,759,0.0368745625,759,0.03579546139,
758,0.03046035022,758,0.03079365008,758,0.03372465447,758,0.04980418086,758,0.05168962106,758,0.04822990671,758,0.04560399801,758,0.04267343879,758,0.04074675217,758,0.03908233717,758,0.03743694723,758,0.03641229123,
757,0.03118491545,757,0.03139631823,757,0.03463590145,757,0.05043177307,757,0.05191241577,757,0.0483206585,757,0.04551188648,757,0.04251539335,757,0.04087849706,757,0.03936532512,757,0.03766953945,757,0.03657328337,
756,0.03167356178,756,0.0316397585,756,0.0350885354,756,0.05080419034,756,0.05185375363,756,0.04827561229,756,0.04507131875,756,0.04226047546,756,0.04078294709,756,0.03900989145,756,0.03749233857,756,0.036399737,
755,0.03250049055,755,0.03255165741,755,0.0360465534,755,0.05135595426,755,0.05214259028,755,0.04850091413,755,0.04544462636,755,0.04243232682,755,0.04087767377,755,0.03936223686,755,0.03767077997,755,0.03673061728,
754,0.0336917825,754,0.03332413733,754,0.03693839535,754,0.05190652236,754,0.05233448744,754,0.04857299104,754,0.04543910548,754,0.04259630665,754,0.04098194838,754,0.03947482258,754,0.03830504417,754,0.03716652095,
753,0.03460752964,753,0.03433482349,753,0.03790790588,753,0.05258101597,753,0.05265093967,753,0.04881067201,753,0.04567573965,753,0.04277968779,753,0.04111208767,753,0.03962328285,753,0.03841690347,753,0.03740071878,
752,0.03555409238,752,0.03524572402,752,0.03887641802,752,0.05299736187,752,0.05330013111,752,0.04881310463,752,0.04577061906,752,0.04308573529,752,0.04136155173,752,0.03947592899,752,0.0386893861,752,0.03770573437,
751,0.03631974384,751,0.03599725291,751,0.039811939,751,0.05350469053,751,0.05358612537,751,0.04892738909,751,0.04594513029,751,0.04293174297,751,0.04105518013,751,0.03951743245,751,0.0387843065,751,0.03766279295,
750,0.03732135892,750,0.03724249452,750,0.04089442641,750,0.05427208915,750,0.0540278852,750,0.04915581271,750,0.04619272053,750,0.04336542264,750,0.04147178307,750,0.03990665451,750,0.03907242417,750,0.03810370341,
749,0.0382951498,749,0.03850299865,749,0.04197610915,749,0.05473539606,749,0.05434337258,749,0.04927810282,749,0.04640084133,749,0.04379189014,749,0.04166753963,749,0.04002889246,749,0.03918182105,749,0.03809895366,
748,0.03921825439,748,0.03944695741,748,0.04301778972,748,0.05515910313,748,0.05458658189,748,0.04954689369,748,0.04688264057,748,0.04402020946,748,0.04171216115,748,0.04030247033,748,0.03942195699,748,0.03821961209,
747,0.04027307406,747,0.04036927968,747,0.04369710013,747,0.05548150465,747,0.05490693823,747,0.04971341044,747,0.04710346833,747,0.04422454163,747,0.04189391434,747,0.04041888192,747,0.03938414529,747,0.03847460076,
746,0.04131397605,746,0.04150615633,746,0.04472719878,746,0.05604755133,746,0.05522206426,746,0.04987633228,746,0.04744168371,746,0.04453642294,746,0.04207888246,746,0.04060177132,746,0.03983474895,746,0.03874589875,
745,0.04242796078,745,0.04260504618,745,0.04596990347,745,0.05665757135,745,0.05543835461,745,0.05011414364,745,0.04762778804,745,0.04467299953,745,0.04235555232,745,0.0410461314,745,0.04006715491,745,0.03889677301,
744,0.04354678094,744,0.04376091063,744,0.04728027806,744,0.05727258697,744,0.05588671565,744,0.05049091205,744,0.04792498425,744,0.04496025667,744,0.04303359613,744,0.04161918908,744,0.04016377032,744,0.03916757181,
743,0.04455059394,743,0.04468814656,743,0.04823479429,743,0.05789400637,743,0.05585450679,743,0.05089524761,743,0.04792874306,743,0.04504398257,743,0.04325748235,743,0.04155759886,743,0.04036178067,743,0.03948942199,
742,0.04558792338,742,0.04585199431,742,0.04948913306,742,0.0583521314,742,0.0559787266,742,0.0513817966,742,0.04816575348,742,0.04526212439,742,0.04333026707,742,0.04192809761,742,0.04029732943,742,0.03919932991,
741,0.04643575475,741,0.04699765518,741,0.05073715001,741,0.058914911,741,0.05629869923,741,0.05154315755,741,0.04834996536,741,0.04537467286,741,0.04357754439,741,0.04202483967,741,0.04046749324,741,0.03947159275,
740,0.04751962051,740,0.04802550375,740,0.05171569064,740,0.05944051221,740,0.05632772669,740,0.05158061534,740,0.04834308103,740,0.04543516785,740,0.04351398721,740,0.04212770984,740,0.0404201895,740,0.03947179019,
739,0.04915271327,739,0.0496930629,739,0.05353534594,739,0.06035790965,739,0.05702589452,739,0.05225442722,739,0.04912044853,739,0.04622767493,739,0.04429192841,739,0.04272087663,739,0.04096345976,739,0.04018117487,
738,0.0500138104,738,0.05045631155,738,0.05498478934,738,0.06099924818,738,0.05702108145,738,0.05212163553,738,0.04858303815,738,0.04571833089,738,0.04408796504,738,0.04255659133,738,0.04094997793,738,0.04015252739,
737,0.05121193081,737,0.05140504986,737,0.05606457591,737,0.06161833182,737,0.05731609464,737,0.05227103829,737,0.04862055928,737,0.04574919119,737,0.04419355839,737,0.04267475009,737,0.04110522941,737,0.04008964077,
736,0.05249620229,736,0.05254761875,736,0.05742022768,736,0.06208882853,736,0.05750195682,736,0.05241722241,736,0.04881400615,736,0.04577015713,736,0.04427550361,736,0.04266949743,736,0.04137467593,736,0.04054887965,
735,0.05361927673,735,0.05388109758,735,0.05865709111,735,0.06263571978,735,0.05772994086,735,0.05253599212,735,0.04896004498,735,0.04594961926,735,0.04434547573,735,0.04300101474,735,0.04169144481,735,0.04084764048,
734,0.05509018525,734,0.05493038148,734,0.05987240374,734,0.06289052963,734,0.0581674166,734,0.05263258517,734,0.04879097641,734,0.04605653137,734,0.04435281456,734,0.04250240326,734,0.04165694118,734,0.04068087786,
733,0.05674912781,733,0.05642357841,733,0.06123092398,733,0.06365951151,733,0.05859561265,733,0.05252144486,733,0.04920495301,733,0.0462673232,733,0.04423904419,733,0.04261289537,733,0.0418567434,733,0.04097355902,
732,0.05794192478,732,0.05760486424,732,0.06256644428,732,0.06394074857,732,0.05865403637,732,0.05257955194,732,0.0493551828,732,0.04624670744,732,0.04423133284,732,0.04263043031,732,0.04188453406,732,0.04089218006,
731,0.05933856592,731,0.05907835439,731,0.06394890696,731,0.06460927427,731,0.05899404734,731,0.0528475605,731,0.04962277412,731,0.04679971188,731,0.04446025193,731,0.04275600612,731,0.04192133993,731,0.04105370119,
730,0.06063346937,730,0.06027843431,730,0.06482935697,730,0.06466802955,730,0.05914799869,730,0.0528922081,730,0.04989717901,730,0.04674940556,730,0.04434005916,730,0.04285139218,730,0.04196558893,730,0.04105427116,
729,0.06224146113,729,0.06206329539,729,0.06640723348,729,0.06526935101,729,0.05959697068,729,0.05318530649,729,0.05015604198,729,0.04712303355,729,0.04457425699,729,0.04306472465,729,0.04220906273,729,0.04122738168,
728,0.06331484765,728,0.06335476786,728,0.06756871939,728,0.06551445276,728,0.05954198167,728,0.05306322873,728,0.05000718683,728,0.04686770216,728,0.04457081482,728,0.04293797165,728,0.04200590774,728,0.04100647196,
727,0.06488294899,727,0.06482610852,727,0.06902305782,727,0.06595867127,727,0.0598959662,727,0.05335459858,727,0.05023583397,727,0.04709501565,727,0.04493682832,727,0.04349307343,727,0.0421894379,727,0.04119979963,
726,0.06631756574,726,0.06616786122,726,0.07064294815,726,0.06659337133,726,0.06016002595,726,0.05377631634,726,0.05043200403,726,0.04737998545,726,0.04528740793,726,0.0438339822,726,0.042503234,726,0.04139554873,
725,0.06766212732,725,0.06752879918,725,0.07190835476,725,0.06707473099,725,0.06013529003,725,0.05403225124,725,0.05048637465,725,0.04746584967,725,0.04538349435,725,0.04379458353,725,0.04238374904,725,0.04097552225,
724,0.06901510805,724,0.06904578954,724,0.07353704423,724,0.06757616252,724,0.06023736671,724,0.05442663655,724,0.05077604949,724,0.04763223603,724,0.04550461099,724,0.04405839741,724,0.04231819883,724,0.04118847102,
723,0.0704408437,723,0.07049111277,723,0.07490928471,723,0.06813594699,723,0.06054525822,723,0.0544138439,723,0.05084469542,723,0.04788050056,723,0.04575471207,723,0.04413578659,723,0.04243289679,723,0.0413582772,
722,0.07166010886,722,0.07176093012,722,0.07615283877,722,0.06841088086,722,0.06034833193,722,0.05441243574,722,0.05073400959,722,0.04772268981,722,0.04552579671,722,0.04392774403,722,0.04231848195,722,0.04117358848,
721,0.07323087007,721,0.0733814016,721,0.07778928429,721,0.0691441223,721,0.06085926294,721,0.05476599187,721,0.05123313516,721,0.0479169488,721,0.04585821182,721,0.04436095804,721,0.04268109053,721,0.04157483205,
720,0.07466991991,720,0.0747082904,720,0.07923769951,720,0.06943184882,720,0.06120153889,720,0.05500047654,720,0.05125544593,720,0.04802402854,720,0.04605158046,720,0.04436216131,720,0.04268686101,720,0.04158636928,
719,0.07624875009,719,0.07625050843,719,0.08067283034,719,0.07000443339,719,0.0613255389,719,0.05507807806,719,0.05138092116,719,0.04822712764,719,0.04629465193,719,0.04465021938,719,0.04281591251,719,0.04173871875,
718,0.07813556492,718,0.07766959071,718,0.08254603297,718,0.07044599205,718,0.06165514514,718,0.05494421721,718,0.05115435272,718,0.04802212119,718,0.0459282957,718,0.04468585178,718,0.04351847991,718,0.04235209897,
717,0.07925435156,717,0.07884752005,717,0.08374917507,717,0.0709522441,717,0.0618246682,717,0.05502130836,717,0.05130852386,717,0.04815022275,717,0.04588214681,717,0.04466849566,717,0.04343682528,717,0.04246429354,
716,0.08092687279,716,0.08018572628,716,0.08519291878,716,0.07135015726,716,0.06208082289,716,0.05514423177,716,0.05134642497,716,0.0481371507,716,0.04610108584,716,0.04442045093,716,0.0431435965,716,0.0424021557,
715,0.08215092868,715,0.08158881962,715,0.08662858605,715,0.07151459903,715,0.06209868193,715,0.05521554127,715,0.05141798779,715,0.04818836972,715,0.04600446671,715,0.04452024773,715,0.04311757907,715,0.04205609486,
714,0.08366235346,714,0.08313455433,714,0.08791843802,714,0.07216995209,714,0.06231086701,714,0.05532343313,714,0.05157268792,714,0.04835731536,714,0.04633177444,714,0.04460454732,714,0.04328393564,714,0.0421346128,
713,0.08515732735,713,0.08454533666,713,0.08930976689,713,0.07241867483,713,0.06241485849,713,0.05547308922,713,0.05159291625,713,0.04846285656,713,0.04629303887,713,0.04465325922,713,0.04335349426,713,0.04229839519,
712,0.08669494838,712,0.08607144654,712,0.09083519131,712,0.07281953096,712,0.06261706352,712,0.0556185618,712,0.05170148984,712,0.04856367037,712,0.04632134736,712,0.04472607747,712,0.04338887706,712,0.0423306115,
711,0.08825344592,711,0.08752915263,711,0.09219221771,711,0.07347694784,711,0.06284804642,711,0.05578221381,711,0.05176715925,711,0.04873618111,711,0.0465590097,711,0.04485120252,711,0.04350949824,711,0.04253135249,
710,0.08994860947,710,0.08908508718,710,0.09391059726,710,0.07383453846,710,0.06330175698,710,0.05606201291,710,0.05220132321,710,0.04898389056,710,0.04681747407,710,0.04529473558,710,0.04386511073,710,0.04284579307,
709,0.09173420072,709,0.09076515585,709,0.0956530273,709,0.07469983399,709,0.06382313371,709,0.05660619959,709,0.05271125585,709,0.04931643605,709,0.04727488011,709,0.04549279809,709,0.04425211251,709,0.04313501716,
708,0.09300793707,708,0.09206538647,708,0.09678082168,708,0.07489516586,708,0.06377635896,708,0.05649833754,708,0.05257870629,708,0.04927584156,708,0.04700728878,708,0.04546865448,708,0.04400639981,708,0.04308601841,
707,0.09462846816,707,0.09372126311,707,0.0984531194,707,0.07545083016,707,0.06417459995,707,0.05665633455,707,0.05283054709,707,0.04959895089,707,0.04754875973,707,0.04581255466,707,0.04443831742,707,0.04337437451,
706,0.09597100317,706,0.09490185976,706,0.09965318441,706,0.07581167668,706,0.0641984567,706,0.0569470264,706,0.05279529095,706,0.04970174283,706,0.04740111902,706,0.04584302008,706,0.0443831794,706,0.0433906801,
705,0.09798096865,705,0.09669355303,705,0.1015006602,705,0.07661634684,705,0.06489948183,705,0.05750780925,705,0.05345986411,705,0.05023682117,705,0.04809296131,705,0.04633108154,705,0.04505449161,705,0.04376835749,
704,0.09888219833,704,0.09771703929,704,0.102386266,704,0.07680030912,704,0.06465760618,704,0.05715727061,704,0.05314194784,704,0.04991785437,704,0.04775860533,704,0.04611320421,704,0.04466880858,704,0.0435715653,
703,0.1004171818,703,0.09893778712,703,0.103543371,703,0.07681652904,703,0.06469707936,703,0.05724219605,703,0.05315654352,703,0.0499573797,703,0.04786232114,703,0.04621557891,703,0.04481997713,703,0.04368547723,
702,0.1015733629,702,0.1004016846,702,0.104817301,702,0.0771972537,702,0.06491387635,702,0.05736028776,702,0.05339510739,702,0.04999882355,702,0.04789139703,702,0.04615157843,702,0.04476694018,702,0.04380348697,
701,0.1028879732,701,0.1016364917,701,0.1059926748,701,0.07751020044,701,0.06509523094,701,0.05748242512,701,0.05334698781,701,0.0500344038,701,0.04789070413,701,0.04630976915,701,0.04494139552,701,0.04383375496,
700,0.1042480022,700,0.1029776707,700,0.1074411049,700,0.07797560096,700,0.06533424556,700,0.0575758405,700,0.05355060473,700,0.05034185946,700,0.04811774567,700,0.04630398378,700,0.04508501664,700,0.04396343231,
699,0.1054996848,699,0.1041365564,699,0.108342804,699,0.07825091481,699,0.06528791785,699,0.05765653402,699,0.05343946069,699,0.05019096658,699,0.04802911729,699,0.04634902626,699,0.04498589411,699,0.04393118247,
698,0.106581971,698,0.1049386486,698,0.109304145,698,0.07839532197,698,0.06524594873,698,0.05763670057,698,0.05337810144,698,0.05000518262,698,0.04787752405,698,0.04623222351,698,0.04503421858,698,0.04389406368,
697,0.1080335677,697,0.1064110473,697,0.1102894396,697,0.07878314704,697,0.06544273347,697,0.05779147148,697,0.05360843986,697,0.05040578172,697,0.04807098582,697,0.04648919404,697,0.04522925988,697,0.04397314414,
696,0.1088648811,696,0.1072782278,696,0.1115285903,696,0.07895408571,696,0.06563080847,696,0.05777793005,696,0.05349198356,696,0.05019721389,696,0.04811028391,696,0.04641487077,696,0.04503031448,696,0.04397211224,
695,0.1102052853,695,0.1084551439,695,0.1123225391,695,0.07938678563,695,0.06562728435,695,0.05779614672,695,0.05366362259,695,0.05030259117,695,0.04823757336,695,0.0465215221,695,0.0451079905,695,0.04423815385,
694,0.1110465229,694,0.1093049124,694,0.1132343784,694,0.07941230386,694,0.06568925828,694,0.05772745982,694,0.05369780585,694,0.05028744787,694,0.04813095927,694,0.04636665061,694,0.04501334205,694,0.04405868426,
693,0.1121422723,693,0.1103978679,693,0.1141535863,693,0.07978364825,693,0.06573671848,693,0.05783813819,693,0.0537067689,693,0.05032002926,693,0.04825218022,693,0.04636123776,693,0.04510296509,693,0.04414572939,
692,0.1131446138,692,0.1112645939,692,0.1150586456,692,0.08000222594,692,0.06588485092,692,0.05775983259,692,0.05364991352,692,0.05026823655,692,0.04821622372,692,0.04642143846,692,0.04518060014,692,0.04413051531,
691,0.1140882373,691,0.1120869815,691,0.1157268062,691,0.08006002009,691,0.06581210345,691,0.05784127116,691,0.05359125137,691,0.05022377148,691,0.04806227982,691,0.04640916735,691,0.04526839033,691,0.04418805614,
690,0.1149293482,690,0.1128551662,690,0.1164434478,690,0.08049011976,690,0.06588545442,690,0.05801549554,690,0.05365714803,690,0.05053479224,690,0.04825235531,690,0.04641838372,690,0.04519993067,690,0.04417057335,
689,0.1157116741,689,0.1134413853,689,0.1169170812,689,0.08047179878,689,0.06577119976,689,0.05781238154,689,0.05354430899,689,0.0502826795,689,0.04812566936,689,0.04632871971,689,0.04506600648,689,0.04394100606,
688,0.1164008379,688,0.1142077968,688,0.1175395474,688,0.08063296229,688,0.06591055542,688,0.05775862187,688,0.05352536216,688,0.05022528395,688,0.04796421155,688,0.04644649848,688,0.04506606236,688,0.0440871045,
687,0.1171368659,687,0.1147785112,687,0.117959924,687,0.08089606464,687,0.06605087966,687,0.05771767348,687,0.05336709693,687,0.05030049756,687,0.04817836359,687,0.04636495188,687,0.04510127008,687,0.04393785447,
686,0.1178528517,686,0.1154300645,686,0.1185868159,686,0.08097038418,686,0.06592600793,686,0.05780865252,686,0.05340690538,686,0.0501537472,686,0.04800159112,686,0.04628638551,686,0.0451086536,686,0.04393444583,
685,0.1180915236,685,0.1155821458,685,0.1187759042,685,0.08089459687,685,0.06570933759,685,0.05756508186,685,0.0531806834,685,0.04982517287,685,0.04765439034,685,0.04604657367,685,0.04474530369,685,0.04365510866,
684,0.1186385527,684,0.1161078289,684,0.119058162,684,0.08088068664,684,0.06574855,684,0.05739638582,684,0.0531026274,684,0.04999054596,684,0.04770382121,684,0.04609106854,684,0.04473761469,684,0.0436337851,
683,0.1190431118,683,0.1164360046,683,0.1192642152,683,0.080993779,683,0.06566974521,683,0.0575386025,683,0.05323171243,683,0.04996879399,683,0.04764468595,683,0.04600993544,683,0.04472952336,683,0.04361183196,
682,0.1192615256,682,0.1166760325,682,0.1194917336,682,0.08100210875,682,0.06559046358,682,0.05730880052,682,0.05312500894,682,0.04962735996,682,0.04742854461,682,0.04587084055,682,0.04467388615,682,0.04358080775,
681,0.1196397245,681,0.116972141,681,0.119555749,681,0.08108546585,681,0.06544239819,681,0.05724072084,681,0.05277196318,681,0.04959715158,681,0.04754494876,681,0.04575180635,681,0.04445620999,681,0.04352080077,
680,0.1197076142,680,0.1170232147,680,0.1195979193,680,0.08117576689,680,0.06536755711,680,0.05705591291,680,0.05274238437,680,0.04954146966,680,0.04730902612,680,0.04572917148,680,0.04453065991,680,0.04349905252,
679,0.1197110936,679,0.1168062612,679,0.1193472445,679,0.0809398517,679,0.06504736096,679,0.05672081187,679,0.05249868706,679,0.0491614379,679,0.04707825556,679,0.04536312073,679,0.04404733703,679,0.04314614087,
678,0.1199349612,678,0.1170302257,678,0.1194339991,678,0.08103115112,678,0.06524642557,678,0.05680364743,678,0.05243612081,678,0.04916941002,678,0.0470190011,678,0.0453780368,678,0.04410257563,678,0.04313236102,
677,0.1196785271,677,0.1166599467,677,0.1189480871,677,0.08071481436,677,0.06487976015,677,0.05643820018,677,0.05198812485,677,0.04898200557,677,0.04665506259,677,0.04504745454,677,0.04380620643,677,0.04263862595,
676,0.1194560528,676,0.1165626347,676,0.1186168492,676,0.08062021434,676,0.06465613097,676,0.05624990165,676,0.05188406259,676,0.04878002778,676,0.04651774839,676,0.04486968741,676,0.0436684452,676,0.04256372899,
675,0.1194283441,675,0.1162567586,675,0.118473433,675,0.08052168041,675,0.06464970857,675,0.05611712113,675,0.05189797655,675,0.04851556197,675,0.04628431424,675,0.0448051095,675,0.0436061658,675,0.04243629426,
674,0.1191455051,674,0.1160316691,674,0.1179463044,674,0.08042621613,674,0.06416406482,674,0.05593252927,674,0.05154283717,674,0.0483263582,674,0.04613606259,674,0.04468613863,674,0.04331290722,674,0.04233868793,
673,0.1186844781,673,0.115542829,673,0.1172996163,673,0.08016097546,673,0.06395670027,673,0.05570021644,673,0.05130974576,673,0.04808015004,673,0.04600835219,673,0.04434034601,673,0.04304171354,673,0.04220701009,
672,0.1183347851,672,0.1151866689,672,0.1169498414,672,0.0802391246,672,0.06401498616,672,0.0556423068,672,0.05125911906,672,0.04805129394,672,0.04586767405,672,0.04430958629,672,0.04305277765,672,0.04199886322,
671,0.1178641915,671,0.1145379096,671,0.1163085923,671,0.07986900955,671,0.06356885284,671,0.05531843752,671,0.05087609589,671,0.0477935113,671,0.04561667517,671,0.0441346392,671,0.0428314507,671,0.04178246483,
670,0.1169352084,670,0.1136402786,670,0.1152764186,670,0.07943344116,670,0.06322291493,670,0.05480487272,670,0.05058914796,670,0.04738590121,670,0.04525795951,670,0.04350460321,670,0.04229599983,670,0.04151236638,
669,0.1166403741,669,0.113157548,669,0.1146473736,669,0.07938364893,669,0.06324642152,669,0.05474056304,669,0.05042741075,669,0.04732767493,669,0.04508705437,669,0.04353553429,669,0.04234331101,669,0.04156007618,
668,0.1156914979,668,0.1122931093,668,0.1136634499,668,0.07900696248,668,0.06277541071,668,0.05445246026,668,0.0501219891,668,0.04682300985,668,0.04482540116,668,0.04335194826,668,0.04199709371,668,0.04103896394,
667,0.1150098294,667,0.1115452573,667,0.1129006892,667,0.07882492244,667,0.0625949055,667,0.05417366326,667,0.0499288328,667,0.04684120417,667,0.0446424745,667,0.04310437292,667,0.04192091152,667,0.04099768028,
666,0.1144823432,666,0.1109496281,666,0.112153165,666,0.07870898396,666,0.06250805408,666,0.05425202847,666,0.04971373081,666,0.04667149112,666,0.04458286241,666,0.04309522361,666,0.04184095189,666,0.0410611257,
665,0.1134526059,665,0.1100399345,665,0.1110464558,665,0.07835089415,665,0.06220886856,665,0.05380159989,665,0.04961839318,665,0.04647274315,665,0.04441643879,665,0.04278914258,665,0.04164087027,665,0.04037618265,
664,0.1125988886,664,0.1086292267,664,0.1095508263,664,0.07750305533,664,0.06163264811,664,0.05318714678,664,0.04911734909,664,0.04588139802,664,0.04380829632,664,0.04218238965,664,0.04098166525,664,0.03998276591,
663,0.1109406352,663,0.1074025184,663,0.108382538,663,0.07724651694,663,0.06109238043,663,0.05275071412,663,0.04861198738,663,0.0455885008,663,0.04336748272,663,0.041913528,663,0.0407551378,663,0.03970340639,
662,0.1098479107,662,0.1062214449,662,0.1071427092,662,0.07674220204,662,0.06066588312,662,0.05255162343,662,0.04819025099,662,0.04513711482,662,0.04314665496,662,0.04157745466,662,0.04054117948,662,0.03969015926,
661,0.1087114438,661,0.1051736251,661,0.1058022976,661,0.0763008967,661,0.06033304334,661,0.05210073665,661,0.04793744162,661,0.04486782104,661,0.04276143387,661,0.04137387872,661,0.04012535512,661,0.03918544576,
660,0.1073860452,660,0.103733547,660,0.1044536978,660,0.07570531964,660,0.05989442393,660,0.05170807987,660,0.04761140794,660,0.04451715201,660,0.04240207002,660,0.04093862697,660,0.03978510201,660,0.03895988315,
659,0.1061395034,659,0.1024415195,659,0.1031431481,659,0.07517210394,659,0.0594381988,659,0.05117211863,659,0.04709691927,659,0.04394166544,659,0.04212226346,659,0.04061356559,659,0.03949356079,659,0.03854028136,
658,0.1048678234,658,0.1011559963,658,0.1017747521,658,0.07465907186,658,0.05905228853,658,0.05105468258,658,0.04677785933,658,0.04375916719,658,0.04182088375,658,0.04029462859,658,0.03923647106,658,0.03833507001,
657,0.1034213975,657,0.0997819528,657,0.100246124,657,0.07419321686,657,0.05867148936,657,0.05049245432,657,0.04650291055,657,0.04346211627,657,0.04147457331,657,0.04000811279,657,0.03886580095,657,0.03806312382,
656,0.1018722132,656,0.0984127596,656,0.09884160012,656,0.0736373812,656,0.05832755938,656,0.0502654165,656,0.04616237432,656,0.04327975959,656,0.04120483622,656,0.03982436657,656,0.03869515657,656,0.03786542639,
655,0.1004673243,655,0.09683229029,655,0.09721663594,655,0.07302629948,655,0.05776610225,655,0.04983411357,655,0.04577568173,655,0.04269962758,655,0.04090659693,655,0.03950629011,655,0.03827394545,655,0.03737273067,
